Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,31,PHW,BAA,NA,47,NA,NA,0.329,0.452,NA,NA,NA,NA,NA,0.4,0.8,1.1,NA
Career,NA,,BAA,NA,47,NA,NA,0.329,0.452,NA,NA,NA,NA,NA,0.4,0.8,1.1,NA
