Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,31,PHW,BAA,NA,47,NA,NA,NA,NA,0.269,NA,NA,0.553,NA,NA,NA,NA
Career,NA,,BAA,NA,47,NA,NA,NA,NA,0.269,NA,NA,0.553,NA,NA,NA,NA
