Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,31,PHW,BAA,NA,8,NA,NA,NA,NA,0.111,NA,NA,0.4,NA,NA,NA,NA
Career,NA,,BAA,NA,8,NA,NA,NA,NA,0.111,NA,NA,0.4,NA,NA,NA,NA
