Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,BLB,NBA,NA,16,NA,9.3,0.9,2.4,0.368,0.5,0.9,0.571,2.3,0.4,2.3,2.3
Career,NA,,NBA,NA,16,NA,9.3,0.9,2.4,0.368,0.5,0.9,0.571,2.3,0.4,2.3,2.3
