Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,SAS,NBA,C,2,0,19,3,6,0.5,0,0,NA,3,6,0.5,0.5,3,4,0.75,0,2,2,0,0,1,2,3,9
2010-11,24,DAL,NBA,C,6,0,33,3,5,0.6,0,0,NA,3,5,0.6,0.6,5,9,0.556,3,3,6,0,1,0,0,16,11
2011-12,25,DAL,NBA,C,4,0,70,9,14,0.643,0,0,NA,9,14,0.643,0.643,11,13,0.846,9,9,18,0,3,3,1,13,29
2012-13,26,IND,NBA,C,18,0,150,13,29,0.448,0,0,NA,13,29,0.448,0.448,3,10,0.3,20,22,42,1,0,13,12,28,29
2013-14,27,IND,NBA,C,19,0,241,13,27,0.481,0,0,NA,13,27,0.481,0.481,11,18,0.611,22,23,45,3,5,16,10,38,37
2015-16,29,IND,NBA,C,7,7,172,21,42,0.5,0,0,NA,21,42,0.5,0.5,15,25,0.6,12,24,36,8,5,6,14,25,57
2016-17,30,WAS,NBA,C,5,0,63,5,9,0.556,0,0,NA,5,9,0.556,0.556,4,11,0.364,3,8,11,6,1,6,3,17,14
2017-18,31,WAS,NBA,C,6,0,52,10,14,0.714,0,0,NA,10,14,0.714,0.714,10,11,0.909,4,7,11,1,4,5,1,10,30
Career,NA,,NBA,,67,7,800,77,146,0.527,0,0,NA,77,146,0.527,0.527,62,101,0.614,73,98,171,19,19,50,43,150,216
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,44,7,563,47,98,0.48,0,0,NA,47,98,0.48,0.48,29,53,0.547,54,69,123,12,10,35,36,91,123
2 seasons,NA,WAS,NBA,,11,0,115,15,23,0.652,0,0,NA,15,23,0.652,0.652,14,22,0.636,7,15,22,7,5,11,4,27,44
2 seasons,NA,DAL,NBA,,10,0,103,12,19,0.632,0,0,NA,12,19,0.632,0.632,16,22,0.727,12,12,24,0,4,3,1,29,40
1 season,NA,SAS,NBA,,2,0,19,3,6,0.5,0,0,NA,3,6,0.5,0.5,3,4,0.75,0,2,2,0,0,1,2,3,9
