Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,SAS,NBA,C,6,0,23,9.4,18.8,0.5,0,0,NA,9.4,18.8,0.5,14.1,14.1,1,0,7.8,7.8,1.6,0,6.3,3.1,6.3,32.9
2009-10,23,SAS,NBA,C,26,0,165,7.6,12,0.636,0,0,NA,7.6,12,0.636,6.8,10.3,0.66,2.8,8.5,11.3,0.4,0.7,1.7,3.3,7,22
2010-11,24,DAL,NBA,C,56,0,488,4.1,7.2,0.561,0,0.1,0,4.1,7.1,0.573,4.6,6,0.768,3.2,5.7,8.9,0.6,1,1.1,1.8,7.7,12.8
2011-12,25,DAL,NBA,C,61,12,1139,4.1,7.5,0.546,0,0,0,4.1,7.5,0.549,3,4.6,0.639,3.4,5.7,9.1,0.4,1.2,1,1.6,5.6,11.2
2012-13,26,IND,NBA,C,80,2,1322,4.1,9,0.453,0,0.1,0,4.1,8.9,0.456,2.8,4.7,0.608,3.1,5.3,8.5,0.7,1.1,1.8,2.5,5.5,10.9
2013-14,27,IND,NBA,C,77,1,1248,2.6,5.5,0.481,0,0,0,2.6,5.4,0.484,2.6,4.2,0.621,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6,7.8
2014-15,28,IND,NBA,C,61,6,1146,3.7,6.7,0.552,0,0,NA,3.7,6.7,0.552,1,3.2,0.304,3.3,7.9,11.2,1,0.9,1.4,1.9,5.4,8.3
2015-16,29,IND,NBA,C,71,71,1816,5.2,8.9,0.589,0,0,NA,5.2,8.9,0.589,2.6,4.5,0.587,2.7,7.3,10.1,2.1,1.3,1.5,2,4.4,13.1
2016-17,30,WAS,NBA,C,31,0,555,4.2,7.2,0.586,0,0,NA,4.2,7.2,0.586,2.8,4.9,0.573,3,6.7,9.7,1.2,2.1,1.6,2.2,5.8,11.2
2017-18,31,WAS,NBA,C,77,0,1145,4.3,7.8,0.556,0,0.1,0,4.3,7.7,0.561,2.8,4,0.703,4.2,5.6,9.8,1.7,1.2,1.3,3.1,7.2,11.5
2018-19,32,WAS,NBA,C,34,6,498,3.4,7.5,0.452,0.2,1.2,0.188,3.2,6.4,0.5,3,4.4,0.689,3.5,5.8,9.3,1.8,1.8,1.2,1.5,6.1,10
2019-20,33,WAS,NBA,C,38,35,808,4.6,9.4,0.495,0.2,1.2,0.192,4.4,8.2,0.538,3.1,5,0.619,3.5,6.2,9.7,2.2,1.4,2,2,5.1,12.6
Career,NA,,NBA,,618,133,10353,4.2,7.8,0.533,0,0.2,0.16,4.1,7.7,0.541,2.8,4.5,0.612,3.3,6.1,9.4,1.2,1.2,1.5,2.1,5.7,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,289,80,5532,4,7.7,0.527,0,0,0,4,7.6,0.529,2.3,4.2,0.555,3,6.3,9.3,1.2,1.1,1.7,2,5.2,10.4
4 seasons,NA,WAS,NBA,,180,41,3006,4.2,8.1,0.526,0.1,0.5,0.182,4.1,7.5,0.55,2.9,4.5,0.65,3.7,6,9.7,1.7,1.5,1.5,2.4,6.2,11.5
2 seasons,NA,DAL,NBA,,117,12,1627,4.1,7.4,0.551,0,0.1,0,4.1,7.4,0.556,3.5,5.1,0.686,3.3,5.7,9,0.4,1.2,1,1.7,6.2,11.7
2 seasons,NA,SAS,NBA,,32,0,188,7.9,12.8,0.612,0,0,NA,7.9,12.8,0.612,7.7,10.7,0.714,2.5,8.4,10.9,0.6,0.6,2.3,3.3,6.9,23.4
