Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,21,SAS,NBA,C,6,23,35.3,0.658,0,0.75,0,25.3,12.8,9,0,13.2,11.1,37.4,NA,0.1,0.1,0.2,0.372,NA,0.8,5.8,6.6,0
2009-10,23,SAS,NBA,C,26,165,21.6,0.667,0,0.855,9.4,27.2,18.5,2.1,1,3.5,16.5,25.2,NA,0.4,0.3,0.7,0.206,NA,-1.5,0.7,-0.8,0.1
2010-11,24,DAL,NBA,C,56,488,13.7,0.645,0.02,0.837,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,NA,1,0.8,1.8,0.177,NA,-3.3,1.1,-2.1,0
2011-12,25,DAL,NBA,C,61,1139,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,NA,1.7,1.7,3.4,0.144,NA,-2.8,0.4,-2.3,-0.1
2012-13,26,IND,NBA,C,80,1322,10.6,0.497,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,NA,-0.4,2.6,2.3,0.083,NA,-4.7,1.4,-3.4,-0.5
2013-14,27,IND,NBA,C,77,1248,10.2,0.538,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,NA,0.7,2.7,3.3,0.129,NA,-4.1,2.7,-1.3,0.2
2014-15,28,IND,NBA,C,61,1146,10.8,0.516,0,0.481,10.2,24,17.2,4.4,1.3,3.1,18.7,12.5,NA,0.1,2,2.1,0.09,NA,-3.6,1.2,-2.5,-0.1
2015-16,29,IND,NBA,C,71,1816,16.6,0.603,0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,NA,2.9,3.3,6.2,0.163,NA,-0.9,1.9,0.9,1.4
2016-17,30,WAS,NBA,C,31,555,14.1,0.601,0,0.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14,NA,0.5,0.9,1.4,0.123,NA,-3,1.6,-1.4,0.1
2017-18,31,WAS,NBA,C,77,1145,12.2,0.601,0.008,0.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,NA,0.8,1.4,2.2,0.093,NA,-4.6,0.2,-4.4,-0.7
2018-19,32,WAS,NBA,C,34,498,12,0.531,0.154,0.587,10.3,17.7,13.9,6.5,2.4,2.7,13.8,12.9,NA,0.5,0.5,1,0.092,NA,-3.5,0.6,-3,-0.1
2019-20,33,WAS,NBA,C,38,808,14.1,0.545,0.124,0.538,10.2,19.8,14.8,8.2,1.8,4.7,14.8,15.7,NA,0.7,0.7,1.4,0.082,NA,-2.7,0,-2.7,-0.2
Career,NA,,NBA,,618,10353,13,0.567,0.022,0.579,10.2,18.9,14.6,5.1,1.7,3.4,17.5,14.8,NA,9,17,26,0.121,NA,-3.2,1.2,-2,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,289,5532,12.5,0.547,0.003,0.546,9.5,19,14.3,5.3,1.6,3.6,17.5,14.4,NA,3.3,10.7,14,0.121,NA,-3.1,1.8,-1.3,1
4 seasons,NA,WAS,NBA,,180,3006,13,0.573,0.065,0.56,11.3,18.7,15,6.6,2,3.6,19.3,14.9,NA,2.5,3.5,6,0.096,NA,-3.6,0.5,-3.2,-0.9
2 seasons,NA,DAL,NBA,,117,1627,13.5,0.603,0.009,0.682,10.7,17.7,14.3,1.9,1.7,2.2,14.7,14.6,NA,2.8,2.4,5.2,0.154,NA,-2.9,0.6,-2.3,-0.1
2 seasons,NA,SAS,NBA,,32,188,23.3,0.666,0,0.836,8.3,27,17.8,2.9,0.8,4.7,15.6,26.7,NA,0.5,0.4,0.9,0.226,NA,-1.2,1.3,0.1,0.1
