Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,SAS,NBA,C,2,0,9.5,1.5,3,0.5,0,0,NA,1.5,3,0.5,0.5,1.5,2,0.75,0,1,1,0,0,0.5,1,1.5,4.5
2010-11,24,DAL,NBA,C,6,0,5.5,0.5,0.8,0.6,0,0,NA,0.5,0.8,0.6,0.6,0.8,1.5,0.556,0.5,0.5,1,0,0.2,0,0,2.7,1.8
2011-12,25,DAL,NBA,C,4,0,17.5,2.3,3.5,0.643,0,0,NA,2.3,3.5,0.643,0.643,2.8,3.3,0.846,2.3,2.3,4.5,0,0.8,0.8,0.3,3.3,7.3
2012-13,26,IND,NBA,C,18,0,8.3,0.7,1.6,0.448,0,0,NA,0.7,1.6,0.448,0.448,0.2,0.6,0.3,1.1,1.2,2.3,0.1,0,0.7,0.7,1.6,1.6
2013-14,27,IND,NBA,C,19,0,12.7,0.7,1.4,0.481,0,0,NA,0.7,1.4,0.481,0.481,0.6,0.9,0.611,1.2,1.2,2.4,0.2,0.3,0.8,0.5,2,1.9
2015-16,29,IND,NBA,C,7,7,24.6,3,6,0.5,0,0,NA,3,6,0.5,0.5,2.1,3.6,0.6,1.7,3.4,5.1,1.1,0.7,0.9,2,3.6,8.1
2016-17,30,WAS,NBA,C,5,0,12.6,1,1.8,0.556,0,0,NA,1,1.8,0.556,0.556,0.8,2.2,0.364,0.6,1.6,2.2,1.2,0.2,1.2,0.6,3.4,2.8
2017-18,31,WAS,NBA,C,6,0,8.7,1.7,2.3,0.714,0,0,NA,1.7,2.3,0.714,0.714,1.7,1.8,0.909,0.7,1.2,1.8,0.2,0.7,0.8,0.2,1.7,5
Career,NA,,NBA,,67,7,11.9,1.1,2.2,0.527,0,0,NA,1.1,2.2,0.527,0.527,0.9,1.5,0.614,1.1,1.5,2.6,0.3,0.3,0.7,0.6,2.2,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,44,7,12.8,1.1,2.2,0.48,0,0,NA,1.1,2.2,0.48,0.48,0.7,1.2,0.547,1.2,1.6,2.8,0.3,0.2,0.8,0.8,2.1,2.8
2 seasons,NA,WAS,NBA,,11,0,10.5,1.4,2.1,0.652,0,0,NA,1.4,2.1,0.652,0.652,1.3,2,0.636,0.6,1.4,2,0.6,0.5,1,0.4,2.5,4
2 seasons,NA,DAL,NBA,,10,0,10.3,1.2,1.9,0.632,0,0,NA,1.2,1.9,0.632,0.632,1.6,2.2,0.727,1.2,1.2,2.4,0,0.4,0.3,0.1,2.9,4
1 season,NA,SAS,NBA,,2,0,9.5,1.5,3,0.5,0,0,NA,1.5,3,0.5,0.5,1.5,2,0.75,0,1,1,0,0,0.5,1,1.5,4.5
