,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,23,SAS,NBA,18:19,3,6,0,0,3,6,3,4,0,2,2,0,0,1,2,3,9,3.7
2010-11,24,DAL,NBA,11:02,2,3,0,0,2,3,2,4,2,1,3,0,1,0,0,5,4,3.4
2011-12,25,DAL,NBA,21:54,3,4,0,0,3,4,4,5,3,3,5,0,2,2,1,5,10,9.4
2012-13,26,IND,NBA,17:08,2,4,0,0,2,4,1,4,4,4,6,1,0,2,2,5,5,5.0
2013-14,27,IND,NBA,23:19,3,4,0,0,3,4,3,4,3,5,7,1,1,3,2,4,6,5.8
2015-16,29,IND,NBA,33:12,9,14,0,0,9,14,5,6,5,5,10,5,2,2,4,5,22,23.0
2016-17,30,WAS,NBA,15:17,3,3,0,0,3,3,3,4,2,3,4,2,1,2,1,4,6,4.2
2017-18,31,WAS,NBA,15:00,4,4,0,0,4,4,4,5,2,3,3,1,1,3,1,4,12,11.5
Career,,,,33:12,9,14,0,0,9,14,5,6,5,5,10,5,2,3,4,5,22,23.0
3 Seasons,,IND,NBA,33:12,9,14,0,0,9,14,5,6,5,5,10,5,2,3,4,5,22,23.0
2 Seasons,,WAS,NBA,15:17,4,4,0,0,4,4,4,5,2,3,4,2,1,3,1,4,12,11.5
2 Seasons,,DAL,NBA,21:54,3,4,0,0,3,4,4,5,3,3,5,0,2,2,1,5,10,9.4
1 Season,,SAS,NBA,18:19,3,6,0,0,3,6,3,4,0,2,2,0,0,1,2,3,9,3.7
