,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,20,MEM,NBA,PG,33,405,.313,11.3,.809,.357,.157,.174,.113,.191,.355,.439,.167,.350,.385,.136,.303,.043,4,.333,.182,.000,1,0
2017-18,21,POR,NBA,PG,7,80,.667,10.7,.762,.286,.238,.190,.048,.238,.625,.833,.800,.250,.000,.800,.000,.048,1,1.000,.000,,0,0
2018-19,22,POR,NBA,PG,16,94,.303,12.2,.727,.303,.182,.091,.152,.273,.333,.300,.333,.333,.400,.222,.125,.000,0,.000,.000,,0,0
Career,,,NBA,,56,579,.355,11.4,.787,.337,.172,.160,.112,.213,.383,.456,.310,.333,.368,.250,.216,.036,5,.556,.111,.000,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,33,405,.313,11.3,.809,.357,.157,.174,.113,.191,.355,.439,.167,.350,.385,.136,.303,.043,4,.333,.182,.000,1,0
2 seasons,,POR,NBA,,23,174,.444,11.6,.741,.296,.204,.130,.111,.259,.450,.500,.545,.286,.333,.429,.056,.019,1,.667,.000,,0,0
