,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,20,MEM,NBA,PG,33,405,83%,18%,,,,-16.1,-18.7,23,8,19,4,14,4,152,1,10
2017-18,21,POR,NBA,PG,7,80,50%,50%,,,,+5.1,+2.3,0,1,3,1,6,1,11,2,1
2018-19,22,POR,NBA,PG,16,94,98%,2%,,,,-34.5,-39.3,9,3,4,1,4,1,28,1,5
Career,,,NBA,,56,579,81%,19%,,,,-16.1,-19.2,32,12,26,6,24,6,191,4,16
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,33,405,83%,18%,,,,-16.1,-18.7,23,8,19,4,14,4,152,1,10
2 seasons,,POR,NBA,,23,174,76%,24%,,,,-16.3,-20.2,9,4,7,2,10,2,39,3,6
