,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,20,MEM,NBA,PG,3,12,100%,,,,,-39.1,-30.9,0,0,1,0,1,0,4,0,1
2017-18,21,POR,NBA,PG,4,19,18%,82%,,,,+14.2,+26.4,2,1,1,0,0,0,6,0,1
Career,,,NBA,,7,31,50%,50%,,,,-6.4,+4.2,2,1,2,0,1,0,10,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,4,19,18%,82%,,,,+14.2,+26.4,2,1,1,0,0,0,6,0,1
1 season,,MEM,NBA,,3,12,100%,,,,,-39.1,-30.9,0,0,1,0,1,0,4,0,1
