Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,22,SAC,NBA,PG,4,0,9,0,18.2,0,0,0,NA,0,18.2,0,0,0,NA,0,0,0,6.1,0,0,0,6.1,0,NA,21,127
2007-08,24,UTA,NBA,PG,12,0,68,7.9,24.6,0.323,2.4,11.1,0.214,5.5,13.5,0.412,7.9,10.3,0.769,0.8,2.4,3.2,8.7,4.8,1.6,4.8,4.8,26.2,NA,97,106
2008-09,25,UTA,NBA,PG,2,0,16,9.6,32.1,0.3,0,9.6,0,9.6,22.5,0.429,6.4,6.4,1,9.6,0,9.6,16.1,3.2,0,0,12.8,25.7,NA,111,115
2009-10,26,UTA,NBA,PG,10,0,90,4,13.6,0.292,1.1,4,0.286,2.8,9.7,0.294,2.3,4.5,0.5,2.8,2.8,5.7,7.9,2.3,0.6,1.1,11.4,11.4,NA,100,116
Career,NA,,NBA,,28,0,183,5.7,19.4,0.294,1.4,6.9,0.208,4.3,12.6,0.341,4.6,6.6,0.696,2.6,2.3,4.9,8.9,3.1,0.9,2.3,8.9,17.4,NA,98,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,24,0,174,6,19.5,0.308,1.5,7.2,0.208,4.5,12.3,0.366,4.8,6.9,0.696,2.7,2.4,5.1,9,3.3,0.9,2.4,9,18.3,NA,100,112
1 season,NA,SAC,NBA,,4,0,9,0,18.2,0,0,0,NA,0,18.2,0,0,0,NA,0,0,0,6.1,0,0,0,6.1,0,NA,21,127
