Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,22,SAC,NBA,PG,29,0,150,7.3,20.2,0.362,2.1,9.4,0.222,5.2,10.8,0.484,4.2,4.2,1,1.7,3.5,5.2,3.8,2.1,0,3.5,3.5,20.9,NA,94,107
2006-07,23,SAC,NBA,PG,58,1,563,6,15.5,0.39,1.9,5.8,0.323,4.1,9.6,0.43,3.3,4.9,0.673,1.3,5,6.4,4.3,2.5,0.4,3,5.8,17.3,NA,96,107
2007-08,24,UTA,NBA,PG,61,3,588,7.7,17.9,0.431,2.3,6.6,0.347,5.4,11.3,0.481,2.3,3.3,0.684,0.7,3.3,4,6.8,2.8,0.3,2.6,7.3,20,NA,106,107
2008-09,25,UTA,NBA,PG,52,17,738,5.4,14.2,0.379,1.3,4.3,0.311,4.1,9.9,0.408,2.4,3.1,0.756,0.8,4,4.8,7.5,2.7,0.3,4.3,5.2,14.5,NA,91,108
2009-10,26,UTA,NBA,PG,60,4,806,6.2,15.4,0.405,1.1,4,0.286,5.1,11.4,0.447,2.6,3.7,0.695,1.8,2.9,4.7,7.8,2.5,0.8,3.6,6.9,16.2,NA,98,106
2010-11,27,UTA,NBA,SG,59,0,717,5.4,15.4,0.352,1.5,5.1,0.29,4,10.4,0.383,2.1,2.9,0.744,1.6,2.9,4.5,4.1,3.1,0.4,4,7.8,14.5,NA,84,110
2011-12,28,PHO,NBA,PG,36,8,517,4.9,13,0.377,1.3,4.4,0.295,3.6,8.6,0.419,2,2.5,0.8,1.8,3.8,5.6,6.7,3.4,0.3,4.6,7.2,13.1,NA,89,105
2012-13,29,POR,NBA,PG,39,0,510,4,12.4,0.325,1,4,0.256,3,8.3,0.358,1.8,2.5,0.708,1.3,3.2,4.5,7.5,2.7,0.3,3.5,6.3,10.8,NA,88,109
2013-14,30,ORL,NBA,SG,31,2,377,3.8,12.5,0.304,1.2,5.8,0.209,2.6,6.7,0.388,1.2,1.8,0.692,1.1,4.8,5.8,9,3.4,0.3,3.5,6.8,10.1,NA,85,106
2014-15,31,LAL,NBA,PG,43,20,982,4,11.6,0.345,1.6,5.7,0.284,2.4,5.9,0.404,1.9,2.3,0.8,1,2.6,3.6,8.6,3.5,0.2,2.7,6.1,11.5,NA,99,109
2015-16,32,PHO,NBA,PG,62,18,1211,4.7,12.1,0.384,2.7,7.9,0.347,1.9,4.3,0.453,1.2,1.6,0.756,1,3,4,5.9,3,0.5,2.8,6.5,13.3,NA,102,108
2016-17,33,PHO,NBA,PG,14,0,134,1.4,8.6,0.167,1.1,6.1,0.176,0.4,2.5,0.143,1.1,1.4,0.75,1.1,2.9,3.9,6.4,3.9,0.4,1.1,5,5,NA,86,110
Career,NA,,NBA,,544,73,7293,5.2,13.8,0.373,1.7,5.7,0.302,3.5,8.2,0.422,2.1,2.8,0.738,1.2,3.4,4.6,6.7,3,0.4,3.3,6.4,14.1,NA,95,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,232,24,2849,6.1,15.6,0.392,1.5,4.9,0.31,4.6,10.7,0.43,2.4,3.3,0.718,1.3,3.3,4.5,6.6,2.8,0.5,3.7,6.8,16.1,NA,95,108
3 seasons,NA,PHO,NBA,,112,26,1862,4.5,12.1,0.371,2.2,6.8,0.327,2.3,5.3,0.427,1.4,1.9,0.771,1.2,3.2,4.4,6.2,3.2,0.5,3.2,6.6,12.6,NA,97,108
2 seasons,NA,SAC,NBA,,87,1,713,6.3,16.4,0.383,1.9,6.6,0.293,4.4,9.9,0.442,3.5,4.8,0.731,1.4,4.7,6.1,4.2,2.4,0.3,3.1,5.3,18,NA,96,107
1 season,NA,LAL,NBA,,43,20,982,4,11.6,0.345,1.6,5.7,0.284,2.4,5.9,0.404,1.9,2.3,0.8,1,2.6,3.6,8.6,3.5,0.2,2.7,6.1,11.5,NA,99,109
1 season,NA,POR,NBA,,39,0,510,4,12.4,0.325,1,4,0.256,3,8.3,0.358,1.8,2.5,0.708,1.3,3.2,4.5,7.5,2.7,0.3,3.5,6.3,10.8,NA,88,109
1 season,NA,ORL,NBA,,31,2,377,3.8,12.5,0.304,1.2,5.8,0.209,2.6,6.7,0.388,1.2,1.8,0.692,1.1,4.8,5.8,9,3.4,0.3,3.5,6.8,10.1,NA,85,106
