Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,22,SAC,NBA,PG,29,150,10.5,0.474,0.466,0.207,3.9,7.7,5.8,12.1,2.1,0,13.6,22.4,NA,-0.1,0.1,0.1,0.021,NA,-2.5,-0.7,-3.2,0
2006-07,23,SAC,NBA,PG,58,563,10.5,0.489,0.378,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,NA,-0.1,0.5,0.4,0.035,NA,-2.4,0.6,-1.8,0
2007-08,24,UTA,NBA,PG,61,588,12.3,0.516,0.368,0.186,1.7,7.8,4.8,19.4,2.8,0.4,12,19.1,NA,0.5,0.6,1.1,0.094,NA,-1.8,1.1,-0.7,0.2
2008-09,25,UTA,NBA,PG,52,738,8.5,0.465,0.3,0.222,1.9,9.2,5.6,21.3,2.7,0.5,21.5,17.2,NA,-0.7,0.8,0.1,0.009,NA,-3.9,0.4,-3.5,-0.3
2009-10,26,UTA,NBA,PG,60,806,10.3,0.476,0.26,0.244,4.2,6.6,5.4,22,2.5,1.3,17.3,18,NA,-0.1,1,0.9,0.056,NA,-2.5,1.2,-1.3,0.1
2010-11,27,UTA,NBA,SG,59,717,5.5,0.434,0.329,0.186,3.7,6.6,5.1,11.7,3.1,0.6,19.5,18,NA,-1.2,0.5,-0.7,-0.048,NA,-6.2,-0.1,-6.3,-0.8
2011-12,28,PHO,NBA,PG,36,517,8.4,0.465,0.338,0.192,4,8.2,6.1,18.7,3.4,0.4,24.6,16.4,NA,-0.4,0.5,0.1,0.008,NA,-4.7,1.5,-3.1,-0.2
2012-13,29,POR,NBA,PG,39,510,6.8,0.402,0.325,0.2,2.9,7.2,5,21,2.7,0.4,20.7,14.8,NA,-0.5,0.3,-0.2,-0.017,NA,-5.4,0.5,-4.9,-0.4
2013-14,30,ORL,NBA,SG,31,377,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21,15,NA,-0.5,0.4,-0.1,-0.007,NA,-5.6,1.2,-4.3,-0.2
2014-15,31,LAL,NBA,PG,43,982,10.2,0.455,0.489,0.202,2.1,5.8,3.9,24.4,3.5,0.3,17.6,13.4,NA,0.2,0.6,0.7,0.036,NA,-3.5,0.9,-2.6,-0.1
2015-16,32,PHO,NBA,PG,62,1211,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3,0.9,17.9,13.7,NA,0.4,1,1.4,0.056,NA,-3.2,1.4,-1.8,0.1
2016-17,33,PHO,NBA,PG,14,134,5.9,0.272,0.708,0.167,2.4,6.7,4.5,16.9,3.9,0.6,10.4,9,NA,-0.1,0.1,0,0.002,NA,-5.7,2.3,-3.4,0
Career,NA,,NBA,,544,7293,9.1,0.467,0.408,0.202,2.8,7.7,5.2,19.3,3,0.6,18.1,16.1,NA,-2.5,6.5,4,0.026,NA,-3.8,0.9,-2.9,-1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,232,2849,9,0.472,0.312,0.211,3,7.5,5.3,18.7,2.8,0.7,17.7,18.1,NA,-1.4,2.9,1.5,0.025,NA,-3.6,0.6,-3,-0.7
3 seasons,NA,PHO,NBA,,112,1862,9,0.489,0.564,0.154,2.7,7.2,4.9,18,3.2,0.7,19.6,14.1,NA,-0.1,1.6,1.5,0.039,NA,-3.8,1.5,-2.3,-0.1
2 seasons,NA,SAC,NBA,,87,713,10.5,0.486,0.4,0.291,3.2,11,7.1,13.3,2.4,0.4,14.2,19.2,NA,-0.2,0.7,0.5,0.032,NA,-2.4,0.3,-2.1,0
1 season,NA,LAL,NBA,,43,982,10.2,0.455,0.489,0.202,2.1,5.8,3.9,24.4,3.5,0.3,17.6,13.4,NA,0.2,0.6,0.7,0.036,NA,-3.5,0.9,-2.6,-0.1
1 season,NA,POR,NBA,,39,510,6.8,0.402,0.325,0.2,2.9,7.2,5,21,2.7,0.4,20.7,14.8,NA,-0.5,0.3,-0.2,-0.017,NA,-5.4,0.5,-4.9,-0.4
1 season,NA,ORL,NBA,,31,377,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21,15,NA,-0.5,0.4,-0.1,-0.007,NA,-5.6,1.2,-4.3,-0.2
