Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,SAC,NBA,PG,29,0,150,5,13.9,0.362,1.4,6.5,0.222,3.6,7.4,0.484,2.9,2.9,1,1.2,2.4,3.6,2.6,1.4,0,2.4,2.4,14.4
2006-07,23,SAC,NBA,PG,58,1,563,4.3,11,0.39,1.3,4.2,0.323,2.9,6.8,0.43,2.4,3.5,0.673,1,3.6,4.5,3.1,1.8,0.3,2.1,4.1,12.3
2007-08,24,UTA,NBA,PG,61,3,588,5.4,12.5,0.431,1.6,4.6,0.347,3.8,7.9,0.481,1.6,2.3,0.684,0.5,2.3,2.8,4.8,2,0.2,1.8,5.1,14
2008-09,25,UTA,NBA,PG,52,17,738,3.8,9.9,0.379,0.9,3,0.311,2.8,6.9,0.408,1.7,2.2,0.756,0.6,2.8,3.4,5.3,1.9,0.2,3,3.6,10.1
2009-10,26,UTA,NBA,PG,60,4,806,4.4,10.8,0.405,0.8,2.8,0.286,3.6,8,0.447,1.8,2.6,0.695,1.3,2.1,3.3,5.5,1.8,0.6,2.5,4.9,11.4
2010-11,27,UTA,NBA,SG,59,0,717,3.7,10.5,0.352,1,3.5,0.29,2.7,7.1,0.383,1.5,2,0.744,1.1,2,3.1,2.8,2.1,0.3,2.8,5.3,9.9
2011-12,28,PHO,NBA,PG,36,8,517,3.4,9.1,0.377,0.9,3.1,0.295,2.5,6,0.419,1.4,1.7,0.8,1.3,2.6,3.9,4.7,2.4,0.2,3.2,5,9.1
2012-13,29,POR,NBA,PG,39,0,510,2.8,8.5,0.325,0.7,2.8,0.256,2,5.7,0.358,1.2,1.7,0.708,0.9,2.2,3.1,5.2,1.8,0.2,2.4,4.3,7.4
2013-14,30,ORL,NBA,SG,31,2,377,2.7,8.8,0.304,0.9,4.1,0.209,1.8,4.7,0.388,0.9,1.2,0.692,0.8,3.3,4.1,6.3,2.4,0.2,2.5,4.8,7.1
2014-15,31,LAL,NBA,PG,43,20,982,2.8,8.2,0.345,1.1,4,0.284,1.7,4.2,0.404,1.3,1.6,0.8,0.7,1.8,2.5,6,2.5,0.1,1.9,4.3,8.1
2015-16,32,PHO,NBA,PG,62,18,1211,3.4,9,0.384,2,5.8,0.347,1.4,3.2,0.453,0.9,1.2,0.756,0.7,2.2,2.9,4.4,2.2,0.4,2.1,4.8,9.8
2016-17,33,PHO,NBA,PG,14,0,134,1.1,6.4,0.167,0.8,4.6,0.176,0.3,1.9,0.143,0.8,1.1,0.75,0.8,2.1,3,4.8,3,0.3,0.8,3.8,3.8
Career,NA,,NBA,,544,73,7293,3.6,9.8,0.373,1.2,4,0.302,2.4,5.8,0.422,1.5,2,0.738,0.9,2.4,3.2,4.7,2.1,0.3,2.3,4.6,9.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,232,24,2849,4.3,10.9,0.392,1,3.4,0.31,3.2,7.5,0.43,1.6,2.3,0.718,0.9,2.3,3.2,4.6,1.9,0.3,2.6,4.7,11.2
3 seasons,NA,PHO,NBA,,112,26,1862,3.3,8.8,0.371,1.6,5,0.327,1.6,3.8,0.427,1,1.4,0.771,0.9,2.3,3.2,4.5,2.3,0.3,2.3,4.8,9.2
2 seasons,NA,SAC,NBA,,87,1,713,4.4,11.6,0.383,1.4,4.6,0.293,3.1,7,0.442,2.5,3.4,0.731,1,3.3,4.3,3,1.7,0.2,2.2,3.7,12.7
1 season,NA,LAL,NBA,,43,20,982,2.8,8.2,0.345,1.1,4,0.284,1.7,4.2,0.404,1.3,1.6,0.8,0.7,1.8,2.5,6,2.5,0.1,1.9,4.3,8.1
1 season,NA,POR,NBA,,39,0,510,2.8,8.5,0.325,0.7,2.8,0.256,2,5.7,0.358,1.2,1.7,0.708,0.9,2.2,3.1,5.2,1.8,0.2,2.4,4.3,7.4
1 season,NA,ORL,NBA,,31,2,377,2.7,8.8,0.304,0.9,4.1,0.209,1.8,4.7,0.388,0.9,1.2,0.692,0.8,3.3,4.1,6.3,2.4,0.2,2.5,4.8,7.1
