,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,18,NICHOLLS,25,746,99,267,37,134,47,61,,58,72,31,1,,,282,.371,.276,.770,29.8,11.3,2.3,2.9
2002-03,19,UTVALLEYST,33,893,175,423,77,227,78,100,,119,75,0,0,,,505,.414,.339,.780,27.1,15.3,3.6,2.3
2003-04,20,UTVALLEYST,28,876,197,454,81,214,90,112,,108,86,,,,,565,.434,.379,.804,31.3,20.2,3.9,3.1
2004-05,21,UTVALLEYST,28,1042,229,536,80,223,142,180,,117,84,51,6,,,680,.427,.359,.789,37.2,24.3,4.2,3.0
Career,,,114,3557,700,1680,275,798,357,453,,402,317,82,7,,,2032,.417,.345,.788,31.2,17.8,3.5,2.8
