,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,CMICHIGAN,12,360,92,162,,,39,67,,80,24,13,9,,27,223,.568,,.582,30.0,18.6,6.7,2.0
1985-86,20,CMICHIGAN,27,1002,228,433,,,122,170,,212,51,50,22,62,63,578,.527,,.718,37.1,21.4,7.9,1.9
1986-87,21,CMICHIGAN,23,824,191,344,2,8,101,183,,196,53,48,35,44,59,485,.555,.250,.552,35.8,21.1,8.5,2.3
1987-88,22,CMICHIGAN,32,1197,279,535,45,101,156,242,,346,81,49,29,,77,759,.521,.446,.645,37.4,23.7,10.8,2.5
Career,,,94,3383,790,1474,47,109,418,662,,834,209,160,95,106,226,2045,.536,.431,.631,36.0,21.8,8.9,2.2
