Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,PHO,NBA,SG,12,0,352,6.4,14.7,0.438,0.8,2.9,0.286,5.6,11.9,0.474,3.9,4.9,0.792,2.3,3.6,5.8,1.4,1.3,0.4,1.5,2.9,17.6
1989-90,24,PHO,NBA,SG,16,0,479,5.5,11.3,0.487,0.3,0.9,0.333,5.2,10.4,0.5,3.8,4.9,0.785,2.3,3.8,6.1,2.6,1.5,0.2,1.4,2.6,15.1
1990-91,25,PHO,NBA,SF,4,0,110,3.9,10.5,0.375,1.3,3.6,0.364,2.6,6.9,0.381,4.6,6.2,0.737,2,2.9,4.9,2.3,1.6,0.3,0.7,3.9,13.7
1991-92,26,PHO,NBA,SF,7,0,266,6.5,15,0.432,1.2,4.5,0.273,5.3,10.6,0.5,3.4,3.5,0.962,1.8,4.2,6,2.7,1.4,0,1.2,1.5,17.6
1992-93,27,PHO,NBA,SG,24,24,1071,4.5,10.5,0.431,1.8,4.6,0.394,2.7,5.8,0.46,1.6,2.3,0.696,1,3.7,4.7,3,1.1,0.9,1.1,1.9,12.4
1993-94,28,PHO,NBA,SG,10,10,410,4,11.2,0.362,1.8,5.2,0.339,2.3,6,0.382,1,1.4,0.688,1.3,2.5,3.8,2.1,1,0.4,0.9,2,10.8
1994-95,29,PHO,NBA,SF,10,0,307,3.2,8.6,0.37,1.9,5.2,0.364,1.3,3.4,0.379,1.4,2,0.706,0.9,2.7,3.6,2,1.6,0.4,1.1,2.8,9.6
1995-96,30,CLE,NBA,SF,3,0,91,6.3,14.2,0.444,4,9.1,0.435,2.4,5.1,0.462,3.2,3.6,0.889,0.8,4,4.7,3.6,1.6,0.8,1.2,2.4,19.8
1996-97,31,MIA,NBA,SF,17,2,496,3.3,8.5,0.393,1.8,5.4,0.338,1.5,3.1,0.488,1.4,2,0.679,1.2,4.1,5.2,3.1,1.5,0.3,0.9,2.3,9.9
1997-98,32,MIA,NBA,SG,2,2,62,1.7,4.6,0.375,1.2,3.5,0.333,0.6,1.2,0.5,0.6,1.2,0.5,0.6,2.3,2.9,2.9,2.3,0.6,0.6,1.7,5.2
1998-99,33,MIA,NBA,SG,5,5,152,1.2,6.2,0.192,1.2,5.2,0.227,0,0.9,0,1.2,1.7,0.714,0.7,6.2,6.9,1.4,1.2,0.5,0.7,3.6,4.7
1999-00,34,MIA,NBA,SG,10,10,372,2.9,6.9,0.423,1.9,4.8,0.4,1,2,0.476,1,1.4,0.714,0.5,6.3,6.8,3.1,2,0.1,1.1,3.3,8.7
2000-01,35,MIA,NBA,SG,3,0,71,2.5,8.1,0.313,2,7.1,0.286,0.5,1,0.5,1,2,0.5,1.5,3.5,5.1,2.5,1.5,0,1,3.5,8.1
Career,NA,,NBA,,123,53,4239,4.3,10.4,0.416,1.5,4.4,0.353,2.8,6,0.461,2.1,2.8,0.753,1.3,3.9,5.2,2.6,1.4,0.4,1.1,2.4,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,83,34,2995,4.8,11.4,0.425,1.4,3.9,0.355,3.5,7.5,0.462,2.4,3.1,0.765,1.5,3.5,4.9,2.5,1.3,0.5,1.1,2.3,13.5
5 seasons,NA,MIA,NBA,,37,19,1153,2.8,7.4,0.374,1.7,5.2,0.337,1,2.2,0.458,1.2,1.7,0.673,0.9,4.9,5.8,2.8,1.7,0.2,0.9,2.8,8.5
1 season,NA,CLE,NBA,,3,0,91,6.3,14.2,0.444,4,9.1,0.435,2.4,5.1,0.462,3.2,3.6,0.889,0.8,4,4.7,3.6,1.6,0.8,1.2,2.4,19.8
