Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,PHO,NBA,SG,54,1354,11.3,0.479,0.19,0.294,5.1,11.1,8.2,11.8,2.1,0.6,9,15.7,NA,0.9,1.7,2.5,0.09,NA,-1,1.3,0.3,0.8
1989-90,24,PHO,NBA,SG,73,2244,13.5,0.498,0.115,0.372,7.5,13.1,10.5,11,2.1,0.8,9.2,16.5,NA,2.6,2.9,5.5,0.118,NA,0.1,1.1,1.3,1.9
1990-91,25,PHO,NBA,SF,77,2281,16.9,0.552,0.105,0.363,8.5,11.4,10,12.9,2.2,1,10.7,19.1,NA,4.4,2.8,7.2,0.152,NA,2,0.7,2.7,2.7
1991-92,26,PHO,NBA,SF,82,2853,17.8,0.551,0.198,0.263,6,12.3,9.3,13.6,2.2,0.9,7.3,20.3,NA,6.2,3.6,9.8,0.165,NA,2.8,0.8,3.6,4
1992-93,27,PHO,NBA,SG,82,3199,15.4,0.573,0.4,0.238,4.3,8.9,6.7,13.4,2.1,0.6,9.9,17.3,NA,6.6,3.2,9.8,0.147,NA,2.1,0.4,2.5,3.6
1993-94,28,PHO,NBA,SG,80,3207,13.7,0.531,0.442,0.209,4.3,8,6.1,11.9,2,0.8,9.9,18,NA,5,2.3,7.3,0.109,NA,1.3,-0.4,0.9,2.4
1994-95,29,PHO,NBA,SF,82,3091,15.1,0.555,0.532,0.274,3.9,10.1,7,15.6,1.6,0.9,8.3,17.6,NA,6,1.7,7.7,0.12,NA,2.4,-0.5,1.9,3.1
1995-96,30,CLE,NBA,SF,82,2367,15.1,0.53,0.553,0.226,3.9,13.4,8.6,15.9,2,1.3,10.2,19.5,NA,3,2.6,5.5,0.112,NA,1.7,0.2,1.9,2.3
1996-97,31,MIA,NBA,SF,36,1264,13.2,0.523,0.579,0.17,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,NA,1.4,2.1,3.5,0.133,NA,1,2.3,3.3,1.7
1997-98,32,MIA,NBA,SG,72,1928,12.2,0.562,0.672,0.116,3,13,8.2,13,1.9,0.6,12.3,12.7,NA,2.8,2.5,5.3,0.131,NA,0.7,1.5,2.3,2.1
1998-99,33,MIA,NBA,SG,48,1624,10.2,0.529,0.681,0.154,1.7,13,7.7,15.4,1.3,0.3,14.7,11.4,NA,1.6,1.9,3.5,0.103,NA,-0.1,1.1,1,1.2
1999-00,34,MIA,NBA,SG,69,2308,11.4,0.559,0.72,0.164,1.4,14.6,8.3,13.2,2.1,0.5,12.1,10.4,NA,2.8,3.3,6.1,0.126,NA,-0.2,2.1,1.9,2.3
2000-01,35,MIA,NBA,SG,53,1306,9.4,0.48,0.699,0.17,1.8,13.3,7.6,11,2.2,0.9,11.2,11.6,NA,0.5,2.1,2.6,0.097,NA,-1.9,2.3,0.4,0.8
2001-02,36,PHO,NBA,SG,65,1180,10.3,0.49,0.813,0.135,2.6,14.4,8.4,10.9,2.1,0.9,10.3,12.9,NA,0.8,1.3,2.1,0.087,NA,-1,1.5,0.5,0.8
Career,NA,,NBA,,955,30206,13.8,0.538,0.414,0.245,4.3,11.6,8.1,13.3,2,0.8,9.9,16.2,NA,44.5,34,78.5,0.125,NA,1.1,0.8,1.9,29.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHO,NBA,,595,19409,14.8,0.539,0.33,0.272,5.3,10.7,8.1,12.9,2,0.8,9.2,17.6,NA,32.5,19.5,52,0.129,NA,1.5,0.4,1.9,19.2
5 seasons,NA,MIA,NBA,,278,8430,11.3,0.536,0.671,0.152,2.3,13.1,8,13.6,2,0.6,12.4,12.1,NA,9.1,11.9,21,0.12,NA,0,1.8,1.8,8.1
1 season,NA,CLE,NBA,,82,2367,15.1,0.53,0.553,0.226,3.9,13.4,8.6,15.9,2,1.3,10.2,19.5,NA,3,2.6,5.5,0.112,NA,1.7,0.2,1.9,2.3
