Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,PHO,NBA,SG,12,352,13.5,0.521,0.194,0.333,6.2,10.4,8.2,5.2,1.7,0.7,8.3,19.8,NA,0.4,0.4,0.8,0.112,NA,-0.3,0.2,-0.1,0.2
1989-90,24,PHO,NBA,SG,16,479,15.7,0.563,0.08,0.433,7.5,10.9,9.3,10.5,2,0.2,9.2,17.4,NA,0.9,0.6,1.5,0.149,NA,2.4,2.1,4.5,0.8
1990-91,25,PHO,NBA,SF,4,110,13,0.52,0.344,0.594,5.9,10.2,7.9,10.6,2.3,0.6,4.7,16.7,NA,0.1,0.1,0.2,0.101,NA,1.6,0.5,2,0.1
1991-92,26,PHO,NBA,SF,7,266,15.5,0.531,0.297,0.234,5.8,13.5,9.7,10.8,1.8,0,6.8,20.6,NA,0.4,0.2,0.6,0.1,NA,2.3,-1.1,1.3,0.2
1992-93,27,PHO,NBA,SG,24,1071,13.5,0.542,0.441,0.222,3.2,11.6,7.6,12.3,1.6,1.7,8.6,15.6,NA,1.5,0.7,2.1,0.096,NA,1.6,0.6,2.2,1.1
1993-94,28,PHO,NBA,SG,10,410,9.7,0.459,0.465,0.126,3.8,8.2,5.8,8.2,1.4,0.7,6.9,15.1,NA,0.2,-0.1,0.2,0.019,NA,-1,-1.4,-2.4,-0.1
1994-95,29,PHO,NBA,SF,10,307,9.7,0.509,0.603,0.233,3.1,8.5,5.9,7.7,2.4,0.8,10.1,13,NA,0.2,0.2,0.4,0.058,NA,-0.2,0.1,-0.1,0.1
1995-96,30,CLE,NBA,SF,3,91,25.4,0.626,0.639,0.25,2.7,15.8,8.7,20.7,2.6,2.1,7,24.1,NA,0.4,0.1,0.4,0.229,NA,9.3,3,12.3,0.3
1996-97,31,MIA,NBA,SF,17,496,13.5,0.526,0.632,0.239,3.8,12.8,8.4,16.6,2.4,0.6,9.1,13.8,NA,0.6,1,1.6,0.157,NA,1.5,3.4,4.9,0.9
1997-98,32,MIA,NBA,SG,2,62,10.9,0.507,0.75,0.25,2,7.8,4.9,14,3.6,1.3,10.1,7.9,NA,0,0.1,0.1,0.107,NA,0.5,3.2,3.8,0.1
1998-99,33,MIA,NBA,SG,5,152,5.9,0.344,0.846,0.269,2.5,21.3,12,7.4,2,1.1,9.4,11,NA,-0.2,0.2,0,0.004,NA,-3.6,1.5,-2.1,0
1999-00,34,MIA,NBA,SG,10,372,14.2,0.583,0.704,0.197,1.6,20.8,11.2,15.5,3.2,0.2,12.5,11.7,NA,0.5,1,1.5,0.19,NA,0.5,4.7,5.2,0.7
2000-01,35,MIA,NBA,SG,3,71,8.9,0.45,0.875,0.25,5.2,11.9,8.6,12.9,2.3,0,10.1,13.4,NA,0,0,0,0.005,NA,-0.2,1.2,1,0.1
Career,NA,,NBA,,123,4239,13.1,0.528,0.42,0.265,4.1,12.3,8.2,11.5,2,0.8,8.6,15.6,NA,5,4.4,9.5,0.107,NA,1,1.2,2.2,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,83,2995,13.1,0.527,0.342,0.274,4.7,10.7,7.7,10,1.8,0.9,8.2,16.5,NA,3.7,2.1,5.8,0.092,NA,1,0.3,1.3,2.5
5 seasons,NA,MIA,NBA,,37,1153,12.3,0.517,0.697,0.231,2.9,16.2,9.6,14.6,2.6,0.6,10.3,12.4,NA,1,2.2,3.3,0.135,NA,0.4,3.4,3.8,1.7
1 season,NA,CLE,NBA,,3,91,25.4,0.626,0.639,0.25,2.7,15.8,8.7,20.7,2.6,2.1,7,24.1,NA,0.4,0.1,0.4,0.229,NA,9.3,3,12.3,0.3
