Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,PHO,NBA,SG,54,5,1354,4.8,11.5,0.419,0.7,2.2,0.329,4.1,9.3,0.44,2.1,3.4,0.614,1.6,3.9,5.6,3.5,1.7,0.4,1.3,3.7,12.4
1989-90,24,PHO,NBA,SG,73,23,2244,4.7,11.2,0.424,0.3,1.3,0.238,4.4,9.9,0.448,3.2,4.2,0.762,2.3,4.6,6.9,3,1.6,0.5,1.3,2.8,13
1990-91,25,PHO,NBA,SF,77,7,2281,6.3,13,0.484,0.5,1.4,0.349,5.8,11.6,0.499,3.6,4.7,0.762,2.7,3.9,6.6,3.4,1.7,0.6,1.8,2.6,16.6
1991-92,26,PHO,NBA,SF,82,15,2853,7,14.5,0.478,1.1,2.9,0.382,5.9,11.7,0.502,2.9,3.8,0.756,1.9,4.2,6.1,3.5,1.7,0.5,1.3,2,17.9
1992-93,27,PHO,NBA,SG,82,82,3199,5.7,12.3,0.464,1.9,4.9,0.381,3.8,7.4,0.52,2.3,2.9,0.778,1.4,3,4.3,3.5,1.6,0.4,1.5,2,15.6
1993-94,28,PHO,NBA,SG,80,76,3207,5.3,12.8,0.418,2.2,5.6,0.382,3.2,7.1,0.447,2,2.7,0.739,1.3,2.6,3.9,3.1,1.4,0.5,1.5,1.7,14.8
1994-95,29,PHO,NBA,SF,82,46,3091,5.1,12,0.425,2.3,6.4,0.363,2.8,5.6,0.495,2.4,3.3,0.73,1.2,3.2,4.4,4,1.1,0.4,1.2,1.8,14.9
1995-96,30,CLE,NBA,SF,82,15,2367,4.6,11.4,0.405,2.2,6.3,0.353,2.4,5.1,0.47,1.8,2.6,0.71,1.1,3.6,4.6,3.3,1.2,0.5,1.4,2,13.3
1996-97,31,MIA,NBA,SF,36,26,1264,4,9.9,0.406,1.9,5.7,0.338,2.1,4.2,0.5,1.1,1.7,0.678,1.3,3.3,4.6,3.3,1.5,0.4,1.4,2.1,11.1
1997-98,32,MIA,NBA,SG,72,22,1928,3.4,8.2,0.419,2.1,5.5,0.376,1.4,2.7,0.507,0.7,1,0.784,0.9,4.1,5,2.9,1.3,0.3,1.2,2.6,9.7
1998-99,33,MIA,NBA,SG,48,48,1624,2.6,6.6,0.396,1.5,4.5,0.335,1.1,2.1,0.526,0.7,1,0.717,0.5,4.1,4.6,3.3,0.8,0.2,1.2,2.2,7.5
1999-00,34,MIA,NBA,SG,69,69,2308,2.7,6.6,0.403,1.7,4.7,0.362,0.9,1.8,0.508,0.9,1.1,0.812,0.4,4.8,5.2,3.2,1.4,0.3,1,2.4,7.9
2000-01,35,MIA,NBA,SG,53,19,1306,2.4,7.1,0.336,1.6,5,0.315,0.8,2.2,0.385,1,1.2,0.818,0.6,4,4.6,2.4,1.5,0.4,1,2.7,7.4
2001-02,36,PHO,NBA,SG,65,1,1180,3,8.8,0.343,2.4,7.2,0.336,0.6,1.6,0.37,0.7,1.2,0.59,0.9,4.5,5.4,2.7,1.5,0.5,1.1,3.2,9.2
Career,NA,,NBA,,955,454,30206,4.7,10.9,0.431,1.6,4.5,0.358,3.1,6.4,0.482,2,2.7,0.741,1.3,3.7,5.1,3.3,1.4,0.4,1.3,2.3,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHO,NBA,,595,255,19409,5.5,12.3,0.443,1.5,4.1,0.364,4,8.3,0.482,2.5,3.4,0.741,1.7,3.6,5.2,3.4,1.5,0.5,1.4,2.3,14.9
5 seasons,NA,MIA,NBA,,278,184,8430,3,7.5,0.397,1.8,5.1,0.35,1.2,2.5,0.492,0.9,1.1,0.762,0.7,4.2,4.9,3.1,1.3,0.3,1.1,2.4,8.6
1 season,NA,CLE,NBA,,82,15,2367,4.6,11.4,0.405,2.2,6.3,0.353,2.4,5.1,0.47,1.8,2.6,0.71,1.1,3.6,4.6,3.3,1.2,0.5,1.4,2,13.3
