,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,20,GEORGIASOU,28,725,106,193,,,57,94,,180,23,15,21,85,81,269,.549,,.606,25.9,9.6,6.4,0.8
1986-87,21,GEORGIASOU,31,986,150,288,,,58,88,,202,56,24,25,80,95,358,.521,,.659,31.8,11.5,6.5,1.8
1987-88,22,GEORGIASOU,31,1092,231,419,,,98,135,,255,35,21,16,83,87,560,.551,,.726,35.2,18.1,8.2,1.1
1988-89,23,GEORGIASOU,29,1031,279,515,,,116,159,,256,61,27,39,88,96,674,.542,,.730,35.6,23.2,8.8,2.1
Career,,,119,3834,766,1415,,,329,476,,893,175,87,101,336,359,1861,.541,,.691,32.2,15.6,7.5,1.5
