,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,TOR,NBA,PF,2,10,,,,100%,,+55.0,+62.4,0,0,1,0,0,0,3,0,0
2017-18,23,TOR,NBA,PF,10,179,,,1%,95%,5%,-3.6,+1.1,2,0,8,4,11,1,22,4,4
2018-19,24,TOR,NBA,PF,24,891,,,4%,95%,,+5.3,-1.3,14,10,31,4,36,1,167,7,28
Career,,,NBA,,36,1080,,,4%,95%,1%,+4.3,-0.4,16,10,40,8,47,2,192,11,32
