Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,22,TOR,NBA,PF,55,859,11.5,0.523,0.034,0.156,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,NA,0.4,1.2,1.6,0.089,NA,-3,0.7,-2.4,-0.1
2017-18,23,TOR,NBA,PF,81,1679,14.5,0.549,0.265,0.175,5.4,18.6,12.1,13.5,1.8,2,11.1,15.7,NA,2.1,2.5,4.7,0.133,NA,-0.3,1.6,1.3,1.4
2018-19,24,TOR,NBA,PF,80,2548,18.7,0.628,0.226,0.32,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,NA,5.7,3.6,9.3,0.175,NA,1.6,0.8,2.4,2.8
2019-20,25,TOR,NBA,PF,53,1882,18.7,0.559,0.32,0.275,3.3,18.8,11.2,17,1.3,2.5,10.5,28.5,NA,2,3.2,5.2,0.133,NA,1.7,0.5,2.2,2
Career,NA,,NBA,,269,6968,16.8,0.58,0.254,0.263,5.2,17.9,11.7,13.5,1.5,2.3,11.6,20.7,NA,10.3,10.4,20.7,0.143,NA,0.6,0.9,1.5,6.1
