,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,TOR,NBA,PF,55,859,,,1%,95%,5%,-1.1,-7.3,12,10,61,5,14,2,40,2,18
2017-18,23,TOR,NBA,PF,81,1679,,,1%,98%,1%,+10.2,+3.8,33,13,69,9,47,1,387,20,29
2018-19,24,TOR,NBA,PF,80,2548,,,,91%,9%,+10.9,+13.9,63,46,75,31,149,5,624,47,42
2019-20,25,TOR,NBA,PF,53,1882,,,3%,77%,20%,+9.2,+6.1,50,33,51,28,130,1,491,36,54
Career,,,NBA,,269,6968,,,1%,89%,10%,+8.8,+6.8,158,102,256,73,340,9,1542,105,143
