Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,ORL,NBA,SF,12,0,108,4.3,12.3,0.351,0.3,0.7,0.5,4,11.7,0.343,3.7,5.3,0.688,1.3,3,4.3,0.3,1,0.7,2.7,7.3,12.7
1998-99,24,DEN,NBA,SF,36,9,724,4.1,9.8,0.414,1.3,3.4,0.382,2.8,6.5,0.431,0.8,1.1,0.739,1.5,3.5,5,1.2,1.4,0.8,1.7,4.8,10.3
1999-00,25,TOT,NBA,SF,6,0,34,5.3,14.8,0.357,1.1,1.1,1,4.2,13.8,0.308,0,0,NA,2.1,4.2,6.4,1.1,1.1,1.1,2.1,5.3,11.6
1999-00,25,DEN,NBA,SF,1,0,5,0,14.4,0,0,0,NA,0,14.4,0,0,0,NA,0,7.2,7.2,0,0,0,0,7.2,0
1999-00,25,ORL,NBA,SF,5,0,29,6.2,14.9,0.417,1.2,1.2,1,5,13.7,0.364,0,0,NA,2.5,3.7,6.2,1.2,1.2,1.2,2.5,5,13.7
Career,NA,,NBA,,54,9,866,4.2,10.4,0.402,1.2,3,0.394,3,7.4,0.404,1.2,1.6,0.718,1.5,3.5,5,1.1,1.3,0.8,1.8,5.2,10.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,37,9,729,4,9.9,0.41,1.3,3.4,0.382,2.8,6.5,0.424,0.8,1.1,0.739,1.5,3.6,5,1.2,1.4,0.8,1.7,4.8,10.2
2 seasons,NA,ORL,NBA,,17,0,137,4.7,12.9,0.367,0.5,0.8,0.667,4.2,12.1,0.348,2.9,4.2,0.688,1.6,3.2,4.7,0.5,1.1,0.8,2.6,6.8,12.9
