Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,24,IND,NBA,C,24,0,128,6.1,14,0.432,0,0,NA,6.1,14,0.432,3.8,4.6,0.833,4.6,11.8,16.3,2.7,0.8,0.8,2.7,15.9,15.9,NA,103,104
1987-88,25,IND,NBA,C,20,0,74,5.3,11.3,0.471,0,0,NA,5.3,11.3,0.471,11.9,17.2,0.692,2,9.3,11.3,3.3,1.3,2.6,7.3,12.6,22.5,NA,95,104
1988-89,26,IND,NBA,C,53,4,396,5.3,9.4,0.558,0,0,NA,5.3,9.4,0.558,5.3,7.8,0.672,4.8,6.5,11.2,2.2,0.6,1.3,4.8,12.2,15.8,NA,103,112
1989-90,27,IND,NBA,C,49,0,307,3.2,8.5,0.377,0,0,NA,3.2,8.5,0.377,4,5.5,0.735,3.4,10.6,14,1.3,0.6,2.3,3.1,11.1,10.5,NA,93,108
1990-91,28,IND,NBA,C,73,42,1031,4.6,9.1,0.505,0,0.1,0,4.6,9,0.51,3,4.9,0.6,3.1,8.9,11.9,2.4,1.1,1.4,2.7,8.3,12.1,NA,103,110
1991-92,29,IND,NBA,C,60,23,509,4.1,8.3,0.494,0.1,0.1,1,4,8.2,0.488,2.9,3.8,0.75,2.1,7,9.1,2.4,1,1.5,3,11.7,11.1,NA,100,110
1992-93,30,IND,NBA,C,43,0,239,4,12.1,0.328,0,0.8,0,4,11.3,0.352,1.7,3.1,0.533,5.4,8.4,13.8,1.7,1,1.7,1.9,12.6,9.6,NA,90,108
1993-94,31,DAL,NBA,C,54,19,685,3.9,7.7,0.5,0.1,0.1,1,3.8,7.6,0.495,2,2.8,0.711,3.5,9.1,12.6,2.3,1.2,1.8,3.2,11.8,9.8,NA,97,107
1994-95,32,CLE,NBA,C,58,3,483,4.9,12,0.412,0,0,NA,4.9,12,0.412,3,4.8,0.634,3.8,9.8,13.6,2.6,0.7,2.6,2.9,12.7,12.9,NA,94,103
1996-97,34,DAL,NBA,C,40,3,389,4.7,10.3,0.459,0.1,0.1,1,4.6,10.1,0.452,1.5,3.7,0.407,2.6,7.9,10.5,1.5,1.1,1,1.2,9,11.1,NA,99,108
Career,NA,,NBA,,474,94,4241,4.4,9.5,0.467,0,0.1,0.333,4.4,9.4,0.469,3.1,4.8,0.649,3.4,8.7,12.1,2.2,1,1.6,3,10.9,12,NA,99,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,322,69,2684,4.5,9.5,0.472,0,0.1,0.143,4.5,9.4,0.477,3.6,5.4,0.666,3.4,8.5,11.9,2.2,0.9,1.5,3.1,10.7,12.5,NA,100,109
2 seasons,NA,DAL,NBA,,94,22,1074,4.2,8.6,0.483,0.1,0.1,1,4.1,8.5,0.477,1.8,3.1,0.585,3.2,8.7,11.9,2,1.2,1.5,2.5,10.8,10.2,NA,98,108
1 season,NA,CLE,NBA,,58,3,483,4.9,12,0.412,0,0,NA,4.9,12,0.412,3,4.8,0.634,3.8,9.8,13.6,2.6,0.7,2.6,2.9,12.7,12.9,NA,94,103
