Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,IND,NBA,C,24,0,128,16,37,0.432,0,0,NA,16,37,0.432,0.432,10,12,0.833,12,31,43,7,2,2,7,42,42
1987-88,25,IND,NBA,C,20,0,74,8,17,0.471,0,0,NA,8,17,0.471,0.471,18,26,0.692,3,14,17,5,2,4,11,19,34
1988-89,26,IND,NBA,C,53,4,396,43,77,0.558,0,0,NA,43,77,0.558,0.558,43,64,0.672,39,53,92,18,5,11,39,100,129
1989-90,27,IND,NBA,C,49,0,307,20,53,0.377,0,0,NA,20,53,0.377,0.377,25,34,0.735,21,66,87,8,4,14,19,69,65
1990-91,28,IND,NBA,C,73,42,1031,98,194,0.505,0,2,0,98,192,0.51,0.505,63,105,0.6,66,189,255,51,24,29,57,178,259
1991-92,29,IND,NBA,C,60,23,509,43,87,0.494,1,1,1,42,86,0.488,0.5,30,40,0.75,22,74,96,25,10,16,31,123,117
1992-93,30,IND,NBA,C,43,0,239,19,58,0.328,0,4,0,19,54,0.352,0.328,8,15,0.533,26,40,66,8,5,8,9,60,46
1993-94,31,DAL,NBA,C,54,19,685,52,104,0.5,1,1,1,51,103,0.495,0.505,27,38,0.711,47,123,170,31,16,24,43,159,132
1994-95,32,CLE,NBA,C,58,3,483,42,102,0.412,0,0,NA,42,102,0.412,0.412,26,41,0.634,32,84,116,22,6,22,25,108,110
1996-97,34,DAL,NBA,C,40,3,389,34,74,0.459,1,1,1,33,73,0.452,0.466,11,27,0.407,19,57,76,11,8,7,9,65,80
Career,NA,,NBA,,474,94,4241,375,803,0.467,3,9,0.333,372,794,0.469,0.469,261,402,0.649,287,731,1018,186,82,137,250,923,1014
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,322,69,2684,247,523,0.472,1,7,0.143,246,516,0.477,0.473,197,296,0.666,189,467,656,122,52,84,173,591,692
2 seasons,NA,DAL,NBA,,94,22,1074,86,178,0.483,2,2,1,84,176,0.477,0.489,38,65,0.585,66,180,246,42,24,31,52,224,212
1 season,NA,CLE,NBA,,58,3,483,42,102,0.412,0,0,NA,42,102,0.412,0.412,26,41,0.634,32,84,116,22,6,22,25,108,110
