Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,24,IND,NBA,C,24,128,8.6,0.497,0,0.324,10.1,27,18.4,7.4,0.8,0.9,14.2,16.1,NA,0,0.2,0.2,0.093,NA,-6.1,0.3,-5.8,-0.1
1987-88,25,IND,NBA,C,20,74,10.5,0.598,0,1.529,4.5,20.6,12.6,8.8,1.3,3.2,27.9,22.5,NA,0,0.1,0.1,0.048,NA,-6.7,1.5,-5.2,-0.1
1988-89,26,IND,NBA,C,53,396,8.1,0.613,0,0.831,11.6,14,12.9,6.1,0.6,1.6,27.1,15.2,NA,0.1,0.2,0.4,0.045,NA,-4.9,-0.3,-5.2,-0.3
1989-90,27,IND,NBA,C,49,307,6,0.478,0,0.642,8.4,24,16.6,3.3,0.6,2.7,21.8,12.3,NA,-0.1,0.3,0.2,0.028,NA,-6,0.1,-5.9,-0.3
1990-91,28,IND,NBA,C,73,1031,8.7,0.539,0.01,0.541,7.6,20.3,14.2,6.4,1.1,1.7,19.2,12.1,NA,0.3,0.8,1.1,0.05,NA,-3.2,-0.5,-3.7,-0.4
1991-92,29,IND,NBA,C,60,509,5.6,0.559,0.011,0.46,5.1,15.2,10.4,6.2,1,1.9,22.9,11.2,NA,0,0.4,0.5,0.043,NA,-5.8,0.4,-5.4,-0.4
1992-93,30,IND,NBA,C,43,239,5,0.356,0.069,0.259,12.1,18.1,15.1,4.3,1,2.1,12.2,13,NA,-0.2,0.2,0.1,0.011,NA,-7.1,-1.2,-8.3,-0.4
1993-94,31,DAL,NBA,C,54,685,7.2,0.547,0.01,0.365,7.2,21.8,13.9,6.5,1.2,2.4,26.3,10.1,NA,0,0.6,0.6,0.04,NA,-6.4,0.7,-5.7,-0.6
1994-95,32,CLE,NBA,C,58,483,7.8,0.458,0,0.402,8,22.4,15,7.5,0.7,3.6,17.2,14.4,NA,-0.2,0.8,0.6,0.059,NA,-7.5,1.4,-6,-0.5
1996-97,34,DAL,NBA,C,40,389,7.3,0.466,0.014,0.365,5.6,17.3,11.3,4.5,1.1,1.4,9.5,11.2,NA,0,0.3,0.4,0.045,NA,-5.4,0.2,-5.1,-0.3
Career,NA,,NBA,,474,4241,7.4,0.517,0.011,0.501,7.8,19.7,13.7,6,1,2.1,20.3,12.5,NA,-0.1,4.1,4,0.045,NA,-5.4,0.2,-5.3,-3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,322,2684,7.4,0.53,0.013,0.566,8.2,19,13.8,5.9,0.9,1.9,20.9,13,NA,0.2,2.3,2.5,0.044,NA,-4.9,-0.2,-5.1,-2.1
2 seasons,NA,DAL,NBA,,94,1074,7.2,0.513,0.011,0.365,6.6,20.2,13,5.8,1.2,2,20.1,10.5,NA,0,0.9,0.9,0.042,NA,-6,0.5,-5.5,-1
1 season,NA,CLE,NBA,,58,483,7.8,0.458,0,0.402,8,22.4,15,7.5,0.7,3.6,17.2,14.4,NA,-0.2,0.8,0.6,0.059,NA,-7.5,1.4,-6,-0.5
