,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1949-50,27,TOT,NBA,,8,,5,,,,6,18
1949-50,27,FTW,NBA,,8,,5,,,,6,18
1951-52,29,MNL,NBA,,2,,2,3,,,6,4
Career,,,,,8,,5,,,,6,18
1 Season,,MNL,NBA,,2,,2,3,,,6,4
1 Season,,FTW,NBA,,8,,5,,,,6,18
