Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,FTW,NBA,PF,4,NA,NA,NA,NA,0.246,NA,NA,0.765,NA,NA,NA,NA
1951-52,29,MNL,NBA,PF,12,NA,99,2.2,6.5,0.333,2.2,3.6,0.6,6.9,1.8,6.5,6.5
Career,NA,,NBA,,16,NA,99,2.2,6.5,0.266,2.2,3.6,0.704,6.9,1.8,6.5,6.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,,12,NA,99,2.2,6.5,0.333,2.2,3.6,0.6,6.9,1.8,6.5,6.5
1 season,NA,FTW,NBA,,4,NA,NA,NA,NA,0.246,NA,NA,0.765,NA,NA,NA,NA
