,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,27,PHI,NBA,SF,10,281,.325,16.2,.422,.277,.072,.024,.036,.578,.343,.478,.000,.000,.333,.313,.750,.012,0,.867,.167,.625,0,0
Career,,,NBA,,10,281,.325,16.2,.422,.277,.072,.024,.036,.578,.343,.478,.000,.000,.333,.313,.750,.012,0,.867,.167,.625,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,10,281,.325,16.2,.422,.277,.072,.024,.036,.578,.343,.478,.000,.000,.333,.313,.750,.012,0,.867,.167,.625,0,0
