,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,TENNST,32,873,134,313,37,96,63,79,75,208,37,34,35,71,89,368,.428,.385,.797,27.3,11.5,6.5,1.2
2010-11,20,TENNST,30,923,149,299,40,87,61,78,71,225,35,46,31,71,104,399,.498,.460,.782,30.8,13.3,7.5,1.2
2011-12,21,TENNST,33,1028,212,403,65,145,100,129,95,260,43,51,45,77,97,589,.526,.448,.775,31.2,17.8,7.9,1.3
2012-13,22,TENNST,23,712,128,294,40,103,96,113,65,183,30,50,39,56,64,392,.435,.388,.850,31.0,17.0,8.0,1.3
Career,,,118,3536,623,1309,182,431,320,399,306,876,145,181,150,275,354,1748,.476,.422,.802,30.0,14.8,7.4,1.2
