,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,21,MIL,NBA,PF,22,71,.563,12.4,.688,.313,.188,.063,.125,.313,.636,.800,1.000,.000,.000,.400,.714,.125,2,1.000,.200,1.000,0,0
2018-19,22,MIL,NBA,PF,48,882,.414,15.7,.494,.239,.124,.080,.052,.506,.468,.567,.387,.350,.385,.362,.776,.096,17,.957,.394,.380,0,0
2019-20,23,MIL,NBA,PF,31,280,.396,16.5,.455,.238,.109,.059,.050,.545,.565,.792,.273,.167,.600,.255,.846,.139,11,.929,.236,.615,0,0
Career,,,NBA,,101,1233,.416,15.8,.492,.242,.122,.073,.054,.508,.503,.640,.400,.296,.400,.332,.791,.109,30,.952,.342,.438,0,0
