,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,21,MIL,NBA,PF,22,71,,,,63%,38%,-30.1,-30.6,1,1,6,0,0,0,6,0,0
2018-19,22,MIL,NBA,PF,48,882,,,6%,84%,10%,+5.8,-3.5,16,7,56,6,18,4,132,3,11
2019-20,23,MIL,NBA,PF,31,280,,,,63%,38%,-4.5,-17.3,6,1,17,1,5,3,54,1,3
Career,,,NBA,,101,1233,,,4%,78%,18%,+1.4,-8.2,23,9,79,7,23,7,192,4,14
