Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,MIN,NBA,SG,79,12,1362,241,535,0.45,67,180,0.372,174,355,0.49,0.513,78,106,0.736,29,114,143,63,44,22,86,176,627
2006-07,22,MIN,NBA,SG,37,0,554,62,177,0.35,20,75,0.267,42,102,0.412,0.407,40,58,0.69,14,33,47,38,26,7,40,71,184
2007-08,23,MIN,NBA,SG,75,24,2020,428,944,0.453,142,349,0.407,286,595,0.481,0.529,116,155,0.748,50,156,206,162,66,18,172,234,1114
2008-09,24,TOT,NBA,SG,58,3,1101,192,488,0.393,63,189,0.333,129,299,0.431,0.458,107,141,0.759,21,89,110,68,47,14,64,103,554
2008-09,24,MIN,NBA,SG,34,2,636,105,292,0.36,38,119,0.319,67,173,0.387,0.425,60,81,0.741,11,52,63,32,27,6,45,63,308
2008-09,24,SAC,NBA,SG,24,1,465,87,196,0.444,25,70,0.357,62,126,0.492,0.508,47,60,0.783,10,37,47,36,20,8,19,40,246
Career,NA,,NBA,,249,39,5037,923,2144,0.431,292,793,0.368,631,1351,0.467,0.499,341,460,0.741,114,392,506,331,183,61,362,584,2479
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIN,NBA,,225,38,4572,836,1948,0.429,267,723,0.369,569,1225,0.464,0.498,294,400,0.735,104,355,459,295,163,53,343,544,2233
1 season,NA,SAC,NBA,,24,1,465,87,196,0.444,25,70,0.357,62,126,0.492,0.508,47,60,0.783,10,37,47,36,20,8,19,40,246
