,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,22,PHO,NBA,,7,12,1,2,7,11,4,6,3,3,5,5,3,1,4,6,15,11.6
1983-84,23,DET,NBA,,4,5,0,1,4,5,2,4,3,3,6,4,2,1,2,4,9,10.0
1984-85,24,TOT,NBA,,3,7,0,1,3,7,3,4,3,1,4,2,1,1,3,4,9,7.6
1984-85,24,DET,NBA,,3,5,0,1,3,5,2,4,1,1,2,1,1,1,3,3,6,2.6
1984-85,24,MIL,NBA,,2,3,0,0,2,3,1,2,1,1,1,0,0,0,0,1,5,2.9
1984-85,24,SAS,NBA,,3,7,0,0,3,7,3,4,3,1,4,2,1,1,1,4,9,7.6
1985-86,25,BOS,NBA,,8,13,0,1,8,12,7,9,4,4,8,3,1,1,3,5,20,19.0
1986-87,26,BOS,NBA,,2,5,0,1,2,5,4,8,1,4,5,1,1,0,2,2,8,3.8
Career,,,,,8,13,1,2,8,12,7,9,4,4,8,5,3,1,4,6,20,19.0
2 Seasons,,BOS,NBA,,8,13,0,1,8,12,7,9,4,4,8,3,1,1,3,5,20,19.0
2 Seasons,,DET,NBA,,4,5,0,1,4,5,2,4,3,3,6,4,2,1,3,4,9,10.0
1 Season,,PHO,NBA,,7,12,1,2,7,11,4,6,3,3,5,5,3,1,4,6,15,11.6
1 Season,,MIL,NBA,,2,3,0,0,2,3,1,2,1,1,1,0,0,0,0,1,5,2.9
1 Season,,SAS,NBA,,3,7,0,0,3,7,3,4,3,1,4,2,1,1,1,4,9,7.6
