Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,22,KEN,ABA,C,7,NA,42,3.4,12,0.286,0,0,NA,3.4,12,0.286,6.9,7.7,0.889,2.6,8.6,11.1,0.9,1.7,7.7,13.7
Career,NA,,ABA,,7,NA,42,3.4,12,0.286,0,0,NA,3.4,12,0.286,6.9,7.7,0.889,2.6,8.6,11.1,0.9,1.7,7.7,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,7,NA,42,3.4,12,0.286,0,0,NA,3.4,12,0.286,6.9,7.7,0.889,2.6,8.6,11.1,0.9,1.7,7.7,13.7
