,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,20,MIN,NBA,SG,63,1506,11%,53%,36%,,,-3.4,+2.3,32,20,69,15,55,4,266,10,53
Career,,,NBA,,63,1506,11%,53%,36%,,,-3.4,+2.3,32,20,69,15,55,4,266,10,53
