Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,19,IND,NBA,SF,24,1,130,23,70,0.329,2,12,0.167,21,58,0.362,0.343,16,24,0.667,4,17,21,3,1,5,7,18,64
2000-01,20,IND,NBA,SF,59,7,574,66,186,0.355,11,41,0.268,55,145,0.379,0.384,50,68,0.735,14,60,74,32,7,28,42,73,193
2001-02,21,IND,NBA,SF,78,17,1647,198,460,0.43,45,125,0.36,153,335,0.457,0.479,140,181,0.773,64,180,244,62,19,49,96,147,581
2002-03,22,IND,NBA,SF,46,2,819,112,254,0.441,19,53,0.358,93,201,0.463,0.478,60,84,0.714,42,91,133,42,8,56,42,86,303
2003-04,23,IND,NBA,SF,21,0,271,50,106,0.472,9,22,0.409,41,84,0.488,0.514,39,47,0.83,9,31,40,9,5,11,33,23,148
2004-05,24,IND,NBA,SF,7,0,93,16,40,0.4,1,5,0.2,15,35,0.429,0.413,3,6,0.5,5,9,14,4,1,2,10,9,36
2005-06,25,IND,NBA,SF,2,0,21,4,5,0.8,0,0,NA,4,5,0.8,0.8,2,2,1,0,4,4,2,0,1,0,2,10
2009-10,29,NYK,NBA,SF,25,1,292,40,100,0.4,14,39,0.359,26,61,0.426,0.47,24,26,0.923,15,37,52,16,2,17,28,33,118
Career,NA,,NBA,,262,28,3847,509,1221,0.417,101,297,0.34,408,924,0.442,0.458,334,438,0.763,153,429,582,170,43,169,258,391,1453
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,237,27,3555,469,1121,0.418,87,258,0.337,382,863,0.443,0.457,310,412,0.752,138,392,530,154,41,152,230,358,1335
1 season,NA,NYK,NBA,,25,1,292,40,100,0.4,14,39,0.359,26,61,0.426,0.47,24,26,0.923,15,37,52,16,2,17,28,33,118
