,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1946-47,25,NYK,BAA,,8,,8,,,,,21
1947-48,26,NYK,BAA,,8,,4,,,,,18
1948-49,27,NYK,BAA,,9,,7,8,,,,24
1949-50,28,BLB,NBA,,0,2,0,0,,0,4,0
Career,,,TOT,,9,,8,,,,,24
,,,NBA,,0,2,0,0,,0,4,0
,,,BAA,,9,,8,,,,,24
,,,,,,,,,,,,
3 Seasons,,NYK,BAA,,9,,8,,,,,24
1 Season,,BLB,NBA,,0,2,0,0,,0,4,0
