Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,NYK,BAA,NA,5,NA,NA,NA,NA,0.362,NA,NA,0.579,NA,NA,NA,NA
1947-48,26,NYK,BAA,NA,3,NA,NA,NA,NA,0.412,NA,NA,0.769,NA,NA,NA,NA
1948-49,27,NYK,BAA,NA,6,NA,NA,NA,NA,0.405,NA,NA,0.563,NA,NA,NA,NA
Career,NA,,BAA,NA,14,NA,NA,NA,NA,0.388,NA,NA,0.625,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,BAA,NA,14,NA,NA,NA,NA,0.388,NA,NA,0.625,NA,NA,NA,NA
