Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,NYK,BAA,NA,5,NA,NA,0.399,0.328,NA,NA,NA,NA,NA,0.6,0.1,0.7,NA
1947-48,26,NYK,BAA,NA,3,NA,NA,0.478,0.382,NA,NA,NA,NA,NA,0.5,-0.1,0.4,NA
1948-49,27,NYK,BAA,NA,6,NA,NA,0.443,0.432,NA,NA,NA,NA,NA,0.2,0.1,0.3,NA
Career,NA,,BAA,NA,14,NA,NA,0.433,0.372,NA,NA,NA,NA,NA,1.4,0,1.4,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,BAA,NA,14,NA,NA,0.433,0.372,NA,NA,NA,NA,NA,1.4,0,1.4,NA
