Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,28,MNL,NBA,SF,1,NA,,2,11,0.182,0,0,NA,4,5,1,4
1951-52,29,MNL,NBA,SF,1,1,29:00,2,17,0.118,0,0,NA,11,5,3,4
1953-54,31,MNL,NBA,SF,1,1,41:00,10,22,0.455,3,5,0.6,3,3,3,23
1954-55,32,MNL,NBA,SF,1,1,27:00,7,19,0.368,3,3,1,4,0,1,17
Career,NA,,NBA,,4,3,97,21,69,0.304,6,8,0.75,22,13,8,48
