,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,28,IND,NBA,PG,4,163,100%,,,,,-4.2,+22.9,4,1,5,1,0,0,88,0,1
2004-05,32,NJN,NBA,PG,4,82,100%,,,,,-9.0,+6.6,2,1,1,0,4,0,21,1,2
Career,,,NBA,,8,245,100%,,,,,-5.8,+17.4,6,2,6,1,4,0,109,1,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,4,163,100%,,,,,-4.2,+22.9,4,1,5,1,0,0,88,0,1
1 season,,NJN,NBA,,4,82,100%,,,,,-9.0,+6.6,2,1,1,0,4,0,21,1,2
