Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,IND,NBA,PG,59,1,571,4.4,10.3,0.423,0.5,1.6,0.32,3.8,8.7,0.442,4.7,5.7,0.833,0.7,2.1,2.8,6.1,1.3,0.2,4,5,13.9
1996-97,24,IND,NBA,PG,76,46,2064,4.8,10.8,0.442,1,2.7,0.368,3.8,8.1,0.467,2.6,3.4,0.756,0.6,2.3,2.9,5.5,1.7,0.1,2.7,3.9,13.2
1997-98,25,IND,NBA,PG,82,0,1547,4.7,11.2,0.419,0.5,1.6,0.3,4.2,9.5,0.439,2.6,3,0.855,0.7,2.2,2.8,6.5,2,0.1,2.6,4.5,12.4
1998-99,26,IND,NBA,PG,49,0,1043,4.4,10.5,0.416,0.8,2,0.373,3.6,8.5,0.427,2.4,2.9,0.843,0.7,2.1,2.8,5.8,1.4,0.1,2.1,3.8,11.9
1999-00,27,IND,NBA,PG,82,0,1691,5.8,11.9,0.483,0.7,2,0.376,5,10,0.504,3.3,4,0.821,0.3,2.7,3,5.8,1.6,0.1,2.3,4.3,15.6
2000-01,28,IND,NBA,PG,77,21,2457,5.1,11.5,0.44,0.5,1.4,0.381,4.5,10.1,0.449,2.7,3.3,0.827,0.6,2.7,3.3,6.9,1.6,0.2,1.9,3.6,13.5
2001-02,29,TOT,NBA,PG,74,21,1747,4.7,10.7,0.44,0.4,1.2,0.356,4.3,9.5,0.451,2.1,2.4,0.897,0.4,2.7,3.1,6.7,1.8,0.1,2,3.6,12
2001-02,29,IND,NBA,PG,44,3,954,4.4,10,0.439,0.5,1.3,0.382,3.9,8.7,0.448,2.2,2.5,0.877,0.4,2.3,2.6,6.6,2.2,0.2,2.2,3.8,11.4
2001-02,29,CHI,NBA,PG,30,18,793,5.1,11.5,0.441,0.4,1.1,0.32,4.7,10.4,0.454,2.1,2.3,0.922,0.5,3.2,3.7,6.8,1.5,0,1.8,3.3,12.7
2002-03,30,MIA,NBA,PG,72,52,1807,4.6,11.6,0.396,0.7,2.2,0.33,3.9,9.4,0.411,2.1,2.5,0.854,0.5,2.4,2.9,5.1,0.9,0.1,2.1,3.5,12
2003-04,31,DAL,NBA,PG,61,1,762,3,8.1,0.372,0.1,0.9,0.15,2.9,7.2,0.401,1.9,2.2,0.87,0.8,2.4,3.2,5.3,1.5,0.2,1.6,3.1,8.1
2004-05,32,NJN,NBA,PG,76,6,1461,4.7,11.1,0.42,0.6,2.1,0.306,4,9,0.447,2.7,3,0.885,0.5,2.2,2.6,3.5,1.6,0.2,1.7,3.6,12.7
Career,NA,,NBA,,708,148,15150,4.8,11,0.431,0.6,1.8,0.345,4.1,9.2,0.449,2.6,3.1,0.835,0.5,2.4,3,5.8,1.6,0.1,2.2,3.8,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,469,71,10327,4.9,11.1,0.442,0.7,1.9,0.362,4.2,9.2,0.458,2.8,3.4,0.821,0.6,2.4,2.9,6.2,1.7,0.1,2.4,4,13.3
1 season,NA,NJN,NBA,,76,6,1461,4.7,11.1,0.42,0.6,2.1,0.306,4,9,0.447,2.7,3,0.885,0.5,2.2,2.6,3.5,1.6,0.2,1.7,3.6,12.7
1 season,NA,MIA,NBA,,72,52,1807,4.6,11.6,0.396,0.7,2.2,0.33,3.9,9.4,0.411,2.1,2.5,0.854,0.5,2.4,2.9,5.1,0.9,0.1,2.1,3.5,12
1 season,NA,DAL,NBA,,61,1,762,3,8.1,0.372,0.1,0.9,0.15,2.9,7.2,0.401,1.9,2.2,0.87,0.8,2.4,3.2,5.3,1.5,0.2,1.6,3.1,8.1
1 season,NA,CHI,NBA,,30,18,793,5.1,11.5,0.441,0.4,1.1,0.32,4.7,10.4,0.454,2.1,2.3,0.922,0.5,3.2,3.7,6.8,1.5,0,1.8,3.3,12.7
