Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,23,IND,NBA,PG,5,0,84,7.6,15.1,0.5,0.7,4.1,0.167,6.9,11,0.625,4.1,4.8,0.857,2.1,5.5,7.6,6.2,4.1,0,6.9,6.9,19.9,NA,97,101
1997-98,25,IND,NBA,PG,16,0,280,5.4,14.5,0.375,1,3.6,0.278,4.4,10.9,0.407,7.6,8.7,0.884,0.2,3,3.2,6.2,2.2,0.6,3.8,7.2,19.5,NA,103,106
1998-99,26,IND,NBA,PG,11,0,150,5.9,17,0.348,0.7,3.7,0.2,5.2,13.3,0.389,4.4,4.8,0.923,2.6,3.7,6.3,7.7,1.5,0.4,5.2,12.5,17,NA,92,106
1999-00,27,IND,NBA,PG,23,0,463,9,20.9,0.43,1.5,3.5,0.433,7.5,17.4,0.43,4.3,5.1,0.841,1.7,4.9,6.6,7.7,2.2,0.5,2.9,7.1,23.8,NA,108,106
2000-01,28,IND,NBA,PG,4,4,163,5.8,13.2,0.436,0.3,1,0.333,5.4,12.2,0.444,1.4,1.4,1,2,4.4,6.4,12.5,1.4,0,2,5.1,13.2,NA,114,110
2004-05,32,NJN,NBA,PG,4,0,82,5.8,14.1,0.409,0.6,5.8,0.111,5.1,8.3,0.615,5.1,5.8,0.889,1.3,2.6,3.8,5.8,0.6,0,1.9,5.8,17.3,NA,110,118
Career,NA,,NBA,,63,4,1222,7.1,17.1,0.413,1,3.4,0.303,6,13.7,0.441,4.7,5.4,0.875,1.5,4.1,5.7,7.8,2,0.4,3.5,7.4,19.9,NA,105,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,59,4,1140,7.2,17.3,0.413,1.1,3.2,0.328,6.1,14.1,0.433,4.7,5.4,0.874,1.5,4.3,5.8,7.9,2.1,0.4,3.6,7.5,20.1,NA,104,106
1 season,NA,NJN,NBA,,4,0,82,5.8,14.1,0.409,0.6,5.8,0.111,5.1,8.3,0.615,5.1,5.8,0.889,1.3,2.6,3.8,5.8,0.6,0,1.9,5.8,17.3,NA,110,118
