Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,IND,NBA,PG,59,1,9.7,1.2,2.8,0.423,0.1,0.4,0.32,1,2.3,0.442,0.448,1.3,1.5,0.833,0.2,0.6,0.7,1.6,0.3,0.1,1.1,1.4,3.7
1996-97,24,IND,NBA,PG,76,46,27.2,3.6,8.2,0.442,0.8,2,0.368,2.9,6.1,0.467,0.488,2,2.6,0.756,0.5,1.7,2.2,4.2,1.3,0.1,2,2.9,9.9
1997-98,25,IND,NBA,PG,82,0,18.9,2.5,5.9,0.419,0.3,0.9,0.3,2.2,5,0.439,0.441,1.4,1.6,0.855,0.3,1.1,1.5,3.4,1,0.1,1.4,2.4,6.5
1998-99,26,IND,NBA,PG,49,0,21.3,2.6,6.2,0.416,0.4,1.2,0.373,2.1,5,0.427,0.452,1.4,1.7,0.843,0.4,1.2,1.6,3.4,0.9,0.1,1.3,2.3,7.1
1999-00,27,IND,NBA,PG,82,0,20.6,3.3,6.8,0.483,0.4,1.1,0.376,2.9,5.7,0.504,0.514,1.9,2.3,0.821,0.2,1.5,1.7,3.3,0.9,0.1,1.3,2.5,8.9
2000-01,28,IND,NBA,PG,77,21,31.9,4.5,10.2,0.44,0.5,1.3,0.381,4,9,0.449,0.464,2.4,2.9,0.827,0.5,2.4,2.9,6.1,1.4,0.1,1.6,3.2,11.9
2001-02,29,TOT,NBA,PG,74,21,23.6,3.1,7,0.44,0.3,0.8,0.356,2.8,6.2,0.451,0.46,1.4,1.6,0.897,0.3,1.8,2,4.4,1.2,0.1,1.3,2.3,7.9
2001-02,29,IND,NBA,PG,44,3,21.7,2.6,6,0.439,0.3,0.8,0.382,2.3,5.2,0.448,0.464,1.3,1.5,0.877,0.2,1.4,1.6,4,1.3,0.1,1.3,2.3,6.9
2001-02,29,CHI,NBA,PG,30,18,26.4,3.7,8.5,0.441,0.3,0.8,0.32,3.5,7.6,0.454,0.457,1.6,1.7,0.922,0.3,2.4,2.7,5,1.1,0,1.3,2.4,9.3
2002-03,30,MIA,NBA,PG,72,52,25.1,3.2,8.1,0.396,0.5,1.5,0.33,2.7,6.6,0.411,0.427,1.5,1.7,0.854,0.4,1.7,2,3.5,0.6,0.1,1.5,2.4,8.4
2003-04,31,DAL,NBA,PG,61,1,12.5,1,2.8,0.372,0,0.3,0.15,1,2.5,0.401,0.381,0.7,0.8,0.87,0.3,0.8,1.1,1.8,0.5,0.1,0.5,1.1,2.8
2004-05,32,NJN,NBA,PG,76,6,19.2,2.5,5.9,0.42,0.3,1.1,0.306,2.2,4.8,0.447,0.449,1.4,1.6,0.885,0.3,1.2,1.4,1.9,0.9,0.1,0.9,1.9,6.8
Career,NA,,NBA,,708,148,21.4,2.8,6.6,0.431,0.4,1.1,0.345,2.5,5.5,0.449,0.46,1.6,1.9,0.835,0.3,1.4,1.8,3.5,0.9,0.1,1.3,2.3,7.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,469,71,22,3,6.8,0.442,0.4,1.1,0.362,2.6,5.6,0.458,0.472,1.7,2.1,0.821,0.3,1.5,1.8,3.8,1,0.1,1.5,2.5,8.1
1 season,NA,NJN,NBA,,76,6,19.2,2.5,5.9,0.42,0.3,1.1,0.306,2.2,4.8,0.447,0.449,1.4,1.6,0.885,0.3,1.2,1.4,1.9,0.9,0.1,0.9,1.9,6.8
1 season,NA,MIA,NBA,,72,52,25.1,3.2,8.1,0.396,0.5,1.5,0.33,2.7,6.6,0.411,0.427,1.5,1.7,0.854,0.4,1.7,2,3.5,0.6,0.1,1.5,2.4,8.4
1 season,NA,DAL,NBA,,61,1,12.5,1,2.8,0.372,0,0.3,0.15,1,2.5,0.401,0.381,0.7,0.8,0.87,0.3,0.8,1.1,1.8,0.5,0.1,0.5,1.1,2.8
1 season,NA,CHI,NBA,,30,18,26.4,3.7,8.5,0.441,0.3,0.8,0.32,3.5,7.6,0.454,0.457,1.6,1.7,0.922,0.3,2.4,2.7,5,1.1,0,1.3,2.4,9.3
