Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,25,SAS,NBA,SG,16,0,113,5.1,10.5,0.485,0.6,1,0.667,4.5,9.6,0.467,2.2,3.2,0.7,1.3,6.1,7.3,1,1.6,0,2.5,6.4,13.1
Career,NA,,NBA,,16,0,113,5.1,10.5,0.485,0.6,1,0.667,4.5,9.6,0.467,2.2,3.2,0.7,1.3,6.1,7.3,1,1.6,0,2.5,6.4,13.1
