,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,SEWARDCCC,32,,168,359,42,127,61,83,,174,61,,,,,439,.468,.331,.735,,13.7,5.4,1.9
2000-01,20,OKSTATE,30,872,96,226,24,72,23,39,,132,26,44,7,,,239,.425,.333,.590,29.1,8.0,4.4,0.9
2001-02,21,OKSTATE,32,798,100,237,47,132,30,48,,124,41,33,7,,,277,.422,.356,.625,24.9,8.7,3.9,1.3
2002-03,22,OKSTATE,32,1008,155,351,55,161,48,71,,155,52,53,11,,,413,.442,.342,.676,31.5,12.9,4.8,1.6
Career,,,126,2678,519,1173,168,492,162,241,,585,180,130,25,,,1368,.442,.341,.672,28.5,10.9,4.6,1.4
