Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,CHH,NBA,PG,5,0,33,2.2,8.7,0.25,0,0,NA,2.2,8.7,0.25,1.1,2.2,0.5,3.3,4.4,7.6,5.5,1.1,0,4.4,8.7,5.5
1997-98,26,CHH,NBA,PG,59,14,738,3.6,7.8,0.459,0.1,0.2,0.5,3.5,7.6,0.458,2.1,2.9,0.729,1.3,3.1,4.4,4.8,1.6,0.3,3.4,4.9,9.3
1998-99,27,TOT,NBA,PG,24,0,180,3.6,7.8,0.462,0.2,0.2,1,3.4,7.6,0.447,1.6,3,0.533,1.2,4.4,5.6,4,1.8,0.4,2.6,5.2,9
1998-99,27,DET,NBA,PG,8,0,30,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,2.4,2.4,1,3.6,2.4,6,0,2.4,0,2.4,6,12
1998-99,27,CHH,NBA,PG,16,0,150,3.4,7.4,0.452,0.2,0.2,1,3.1,7.2,0.433,1.4,3.1,0.462,0.7,4.8,5.5,4.8,1.7,0.5,2.6,5,8.4
Career,NA,,NBA,,88,14,951,3.5,7.8,0.451,0.1,0.2,0.6,3.4,7.6,0.448,2,2.9,0.684,1.4,3.4,4.7,4.7,1.6,0.3,3.3,5.1,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,80,14,921,3.5,7.7,0.449,0.1,0.2,0.6,3.4,7.5,0.446,2,2.9,0.676,1.3,3.4,4.7,4.8,1.6,0.4,3.3,5,9
1 season,NA,DET,NBA,,8,0,30,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,2.4,2.4,1,3.6,2.4,6,0,2.4,0,2.4,6,12
