Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,CHH,NBA,PG,5,0,6.6,0.4,1.6,.250,0.0,0.0,,0.4,1.6,.250,.250,0.2,0.4,.500,0.6,0.8,1.4,1.0,0.2,0.0,0.8,1.6,1.0
1996-97,25,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1997-98,26,CHH,NBA,PG,59,14,12.5,1.2,2.7,.459,0.0,0.1,.500,1.2,2.6,.458,.465,0.7,1.0,.729,0.5,1.1,1.5,1.7,0.6,0.1,1.2,1.7,3.2
1998-99,27,TOT,NBA,PG,24,0,7.5,0.8,1.6,.462,0.0,0.0,1.000,0.7,1.6,.447,.474,0.3,0.6,.533,0.3,0.9,1.2,0.8,0.4,0.1,0.5,1.1,1.9
1998-99,27,DET,NBA,PG,8,0,3.8,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.3,0.3,1.000,0.4,0.3,0.6,0.0,0.3,0.0,0.3,0.6,1.3
1998-99,27,CHH,NBA,PG,16,0,9.4,0.9,1.9,.452,0.1,0.1,1.000,0.8,1.9,.433,.468,0.4,0.8,.462,0.2,1.3,1.4,1.3,0.4,0.1,0.7,1.3,2.2
Career,NA,,NBA,,88,14,10.8,1.1,2.3,.451,0.0,0.1,.600,1.0,2.3,.448,.459,0.6,0.9,.684,0.4,1.0,1.4,1.4,0.5,0.1,1.0,1.5,2.7
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,NA,CHH,NBA,,80,14,11.5,1.1,2.5,.449,0.0,0.1,.600,1.1,2.4,.446,.457,0.6,0.9,.676,0.4,1.1,1.5,1.5,0.5,0.1,1.1,1.6,2.9
1 season,NA,DET,NBA,,8,0,3.8,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.3,0.3,1.000,0.4,0.3,0.6,0.0,0.3,0.0,0.3,0.6,1.3
