,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,19,SPLAINS,29,,128,246,,,102,150,,187,176,,,,,368,.520,,.680,,12.7,6.4,6.1
1992-93,21,ARKANSAS,30,770,64,129,0,2,82,122,,115,107,44,7,77,104,210,.496,.000,.672,25.7,7.0,3.8,3.6
1993-94,22,ARKANSAS,34,876,88,174,5,11,118,177,,131,169,68,6,94,96,299,.506,.455,.667,25.8,8.8,3.9,5.0
1994-95,23,ARKANSAS,39,1134,102,207,24,49,80,119,,186,207,70,6,104,132,308,.493,.490,.672,29.1,7.9,4.8,5.3
Career,,,132,2780,382,756,29,62,382,568,,619,659,182,19,275,332,1185,.505,.468,.673,27.0,9.0,4.7,5.0
