,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,26,CHH,NBA,11:28,3,5,1,1,3,5,2,2,1,0,1,0,2,0,2,4,6,5.7
Career,,,,11:28,3,5,1,1,3,5,2,2,1,0,1,0,2,0,2,4,6,5.7
