,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,20,LSU,26,822,184,422,,,102,131,,76,,,,,,470,.436,,.779,31.6,18.1,2.9,
1975-76,21,LSU,26,927,216,487,,,145,191,,92,,,,,,577,.444,,.759,35.7,22.2,3.5,
1976-77,22,LSU,27,975,158,379,,,163,209,,82,,,,,,479,.417,,.780,36.1,17.7,3.0,
1977-78,23,LSU,27,743,129,278,,,112,152,,60,,,,,,370,.464,,.737,27.5,13.7,2.2,
Career,,,106,3467,687,1566,,,522,683,,310,,,,,,1896,.439,,.764,32.7,17.9,2.9,
