Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,30,DAL,NBA,PF,26,168,16.5,0.587,0.293,0.362,13.6,20.3,17,7.4,0.6,3,14.1,20.6,NA,0.3,0.2,0.4,0.123,NA,0.3,-1.1,-0.9,0
Career,NA,,NBA,,26,168,16.5,0.587,0.293,0.362,13.6,20.3,17,7.4,0.6,3,14.1,20.6,NA,0.3,0.2,0.4,0.123,NA,0.3,-1.1,-0.9,0
