,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,FLORIDA,26,390,29,71,,,36,51,,79,,10,7,25,52,94,.408,,.706,15.0,3.6,3.0,
1981-82,21,SFLORIDA,28,790,75,154,,,40,58,,169,,13,23,41,76,190,.487,,.690,28.2,6.8,6.0,
1982-83,22,SFLORIDA,32,916,155,317,5,16,100,134,,295,,22,43,40,93,415,.489,.313,.746,28.6,13.0,9.2,
1983-84,23,SFLORIDA,28,917,142,283,,,88,114,,214,,22,18,35,88,372,.502,,.772,32.8,13.3,7.6,
Career,,,114,3013,401,825,5,16,264,357,,757,,67,91,141,309,1071,.486,.313,.739,26.4,9.4,6.6,
