Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,CHS,BAA,NA,7,NA,NA,2,14,0.143,2,5,0.4,NA,0,10,6
Career,NA,,BAA,NA,7,NA,NA,2,14,0.143,2,5,0.4,NA,0,10,6
