Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,26,CHS,BAA,NA,7,NA,NA,0.185,0.357,NA,NA,NA,NA,NA,-0.2,0.1,0,NA
Career,NA,,BAA,NA,7,NA,NA,0.185,0.357,NA,NA,NA,NA,NA,-0.2,0.1,0,NA
