Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,26,CHS,BAA,NA,47,NA,NA,0.256,0.281,NA,NA,NA,NA,NA,-0.6,0.8,0.2,NA
Career,NA,,BAA,NA,47,NA,NA,0.256,0.281,NA,NA,NA,NA,NA,-0.6,0.8,0.2,NA
