Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,CHS,BAA,NA,7,NA,NA,NA,NA,0.143,NA,NA,0.4,NA,NA,NA,NA
Career,NA,,BAA,NA,7,NA,NA,NA,NA,0.143,NA,NA,0.4,NA,NA,NA,NA
