,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,24,HOU,NBA,24:54,6,10,0,1,6,9,2,4,4,5,7,1,2,2,3,5,12,11.0
2009-10,26,TOT,NBA,26:12,3,9,0,1,3,9,2,2,4,4,8,1,2,1,2,3,7,7.7
2009-10,26,HOU,NBA,26:12,3,9,0,1,3,9,1,2,4,4,8,1,2,1,2,3,7,7.7
2009-10,26,WAS,NBA,4:28,1,1,0,0,1,1,2,2,1,1,1,0,1,0,0,3,2,2.7
2010-11,27,HOU,NBA,9:24,1,3,0,0,1,3,2,4,2,3,5,1,0,1,1,1,4,3.8
2013-14,30,UTA,NBA,21:52,5,8,0,1,5,8,7,8,2,3,4,2,3,1,3,6,13,10.6
Career,,,,26:12,6,10,0,1,6,9,7,8,4,5,8,2,3,2,3,6,13,11.0
3 Seasons,,HOU,NBA,26:12,6,10,0,1,6,9,2,4,4,5,8,1,2,2,3,5,12,11.0
1 Season,,UTA,NBA,21:52,5,8,0,1,5,8,7,8,2,3,4,2,3,1,3,6,13,10.6
1 Season,,WAS,NBA,4:28,1,1,0,0,1,1,2,2,1,1,1,0,1,0,0,3,2,2.7
