Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,HOU,NBA,PF,17,0,159,6.1,12.2,0.5,0,0.5,0,6.1,11.8,0.519,1.8,2.9,0.615,5.4,6.8,12.2,0.7,1.4,0.7,2,3.6,14
2009-10,26,TOT,NBA,PF,13,0,96,4.1,11.3,0.367,0,0.4,0,4.1,10.9,0.379,2.6,4.1,0.636,3.7,5.2,9,1.1,1.9,0.4,3.4,5.2,10.9
2009-10,26,HOU,NBA,PF,8,0,82,4.4,11.9,0.37,0,0.4,0,4.4,11.4,0.385,2.2,4,0.556,4,4.8,8.8,1.3,1.8,0.4,4,4.4,11
2009-10,26,WAS,NBA,PF,5,0,14,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,5.1,5.1,1,2.6,7.7,10.3,0,2.6,0,0,10.3,10.3
2010-11,27,HOU,NBA,PF,4,0,16,6.8,13.5,0.5,0,0,NA,6.8,13.5,0.5,4.5,9,0.5,4.5,6.8,11.3,2.3,0,2.3,2.3,4.5,18
2013-14,30,UTA,NBA,PF,20,0,225,4.6,9.8,0.475,0,0.3,0,4.6,9.4,0.492,4.2,4.3,0.963,2.4,2.9,5.3,0.8,2.6,1.1,1.8,5.8,13.4
Career,NA,,NBA,,54,0,496,5.1,11,0.464,0,0.4,0,5.1,10.6,0.479,3.1,4,0.782,3.7,4.7,8.4,0.9,2,0.9,2.2,4.9,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,29,0,257,5.6,12.2,0.46,0,0.4,0,5.6,11.8,0.476,2.1,3.6,0.577,4.9,6.2,11.1,1,1.4,0.7,2.7,3.9,13.3
1 season,NA,UTA,NBA,,20,0,225,4.6,9.8,0.475,0,0.3,0,4.6,9.4,0.492,4.2,4.3,0.963,2.4,2.9,5.3,0.8,2.6,1.1,1.8,5.8,13.4
1 season,NA,WAS,NBA,,5,0,14,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,5.1,5.1,1,2.6,7.7,10.3,0,2.6,0,0,10.3,10.3
